"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"2439",29.0571195668979,29.4337681727186,33.980660838044,31.8842341140535,0
"2440",23.7485330355605,30.426264575899,32.3335410089209,0,0
"2441",36.4868059850539,39.42972320492,35.5253898641322,0,42.1295004373174
"2442",26.507526115542,29.5708745488527,29.720399558657,78.3220941598205,88.1220683060588
"2443",32.3949296699498,33.9026946236382,41.7193280235363,0,0
"2444",33.9549240811056,34.5251956382765,32.319535854513,50.8052727432781,62.3170911036519
"2445",35.3180585047033,39.0290770210031,34.4892801200358,0,0
"2446",28.7790158459839,28.7790158459839,34.5854077276937,0,0
"2447",29.4391877668102,29.5467892090899,29.5467892090899,0,0
"2448",29.3777758779162,32.306494565386,25.6431131135187,22.7434673420488,0
"2449",44.5666818884378,46.5340881663218,41.1349193513804,111.185842655488,93.0519658400754
"2450",29.9544863289089,34.7242112406545,35.0508940577598,31.9166692593416,0
"2451",25.7062252530544,29.1270360158141,28.035576291288,0,0
"2452",39.5937208103837,42.941142490417,41.3825674109853,85.6778712335588,77.2241505868079
"2453",27.793636834731,30.3960492261515,27.793636834731,0,0
"2454",25.5394999129393,28.312939242813,36.814698949714,39.4489418481697,0
"2455",31.68551260828,31.6381683655152,31.1569277598606,0,0
"2456",31.0883447988779,33.1867606168211,33.1867606168211,0,0
"2457",0,1.69604202985083,0,0,0
"2458",0,0.461414644066127,0,0,0
"2459",41.3342713658331,39.0304330476023,37.7402130381666,24.9104592230857,0
"2460",34.0623094241507,32.9659814499003,30.4745100617792,62.9564650623235,71.0928324761652
"2461",30.8805102876094,36.7246392023461,34.0678936113368,0,0
"2462",33.4715420180777,36.5646707655876,34.2471710059398,0,0
"2463",26.855564253805,30.4283487367395,30.0439691756203,0,0
"2464",26.9128911440857,29.1690218839106,29.8904404839734,0,23.780804226966
"2465",0,7.29184674706101,0,0,0
"2466",40.3603351203373,44.1852799274473,43.6374008721075,98.7514928722118,106.608202722207
"2467",33.8540464386805,33.8540464386805,34.288112507168,0,0
"2468",36.2875623530087,36.8530617150644,33.8662044780004,57.8781790781162,61.0480904466365
"2469",0,0.080959735030444,0,0,0
"2470",36.5637845006583,43.3435473084004,39.2023115295655,69.72777911501,72.0210887830463
"2471",35.172921883166,38.1698816169719,36.5876085637863,0,0
"2472",35.1324650169271,34.1741034150929,32.8784444534334,0,0
"2473",43.8095974198049,50.3482374222642,43.405238655974,0,0
"2474",36.842170093317,40.1253651703274,41.8433672078255,0,0
"2475",24.6007157333999,23.6882881645985,24.3673097110289,0,0
"2476",26.4821088174419,21.0592381978406,0,0,0
"2477",28.4548319515704,32.645523826911,35.7458558069645,66.8411596654788,73.447225400739
"2478",27.2177797603422,27.8711642548458,25.4051200817561,0,0
"2479",25.8051002616202,26.861787021801,29.5083153652765,0,0
"2480",0,3.96526400901234,0,0,0
"2481",33.7534235074796,33.4996358337387,34.1122883871386,0,0
"2482",22.823918684265,24.5922974160163,29.8692138703135,0,0
"2483",30.3936215445901,30.1324829792582,29.9041114136106,0,0
"2484",36.5661453644859,37.2963513955082,38.1842965964358,0,0
"2485",28.3855150457523,30.4146937901668,30.7566491227641,88.856817562702,77.6692806271455
"2486",31.4981605357683,33.3366190534318,33.9450261995825,144.046841654296,140.872771670101
"2487",0,0.0201368777653514,0,0,0
"2488",35.2711081794114,35.3450702248573,35.0834248523046,71.3024171557895,73.2838895951498
"2489",28.4534426079267,28.6363811304839,28.9009859539534,0,0
"2490",32.6031886850666,35.4200368360501,32.6031886850666,0,0
"2491",25.9203788927349,25.9203788927349,23.3223486198468,48.6020821764487,86.9839431884807
"2492",33.6716855829006,33.6716855829006,33.957067689111,87.0402894761173,93.4781425092928
"2493",0,1.92847527663751,0,0,0
"2494",44.1525507314078,44.2529172553965,43.671050853746,98.4891385336354,96.7887665895653
"2495",42.2050756203174,47.0139593970741,46.345240600387,0,0
"2496",0,8.18040171496515,0,0,0
"2497",30.9306245449498,35.5576326271238,31.3896606455473,88.4357107363755,97.4423327050497
"2498",32.8267805168097,33.4120225298698,38.5701830477606,0,0
"2499",36.4407831487117,35.5628767499578,38.3239167762148,0,0
"2500",28.8384638218855,28.0119149815965,26.8666122854861,0,0
