"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"2460",27.027027027027,23.4607218683652,19.9680511182109,25,17.426273458445
"2461",29.97542997543,26.3269639065817,31.1501597444089,0,0
"2462",29.97542997543,29.5116772823779,29.5527156549521,0,0
"2463",28.8697788697789,26.4331210191083,34.3450479233227,0,0
"2464",28.3783783783784,23.2484076433121,32.7476038338658,0,2.68096514745308
"2465",0,0.106157112526539,0,0,0
"2466",28.1326781326781,25.3715498938429,22.3642172523962,22.7272727272727,17.426273458445
"2467",28.3783783783784,25.4777070063694,32.7476038338658,0,0
"2468",28.6240786240786,25.0530785562633,23.1629392971246,20.4545454545455,21.4477211796247
"2469",0,0,0,0,0
"2470",25.5528255528256,29.5116772823779,26.3578274760383,22.7272727272727,18.7667560321716
"2471",25.3071253071253,21.5498938428875,23.961661341853,0,0
"2472",27.8869778869779,24.203821656051,30.3514376996805,0,0
"2473",28.009828009828,25.0530785562633,23.1629392971246,0,0
"2474",25.6756756756757,23.5668789808917,23.961661341853,0,0
"2475",28.8697788697789,23.2484076433121,22.3642172523962,0,0
"2476",0.122850122850123,0.106157112526539,0,0,0
"2477",28.009828009828,26.1146496815287,23.1629392971246,20.4545454545455,18.7667560321716
"2478",29.2383292383292,25.1592356687898,29.5527156549521,0,0
"2479",25.7985257985258,23.036093418259,26.3578274760383,0,0
"2480",0,0.106157112526539,0,0,0
"2481",26.6584766584767,24.7346072186837,33.5463258785942,0,0
"2482",27.027027027027,25.1592356687898,27.1565495207668,0,0
"2483",27.6412776412776,24.416135881104,27.1565495207668,0,0
"2484",31.2039312039312,25.9023354564756,27.9552715654952,0,0
"2485",29.4840294840295,23.036093418259,22.3642172523962,20.4545454545455,16.0857908847185
"2486",25.1842751842752,23.8853503184713,27.1565495207668,9.09090909090909,6.70241286863271
"2487",0,0.106157112526539,0,0,0
"2488",26.4127764127764,23.5668789808917,25.5591054313099,18.1818181818182,14.745308310992
"2489",28.8697788697789,22.3991507430998,25.5591054313099,0,0
"2490",33.4152334152334,26.1146496815287,29.5527156549521,0,0
"2491",25.9213759213759,24.9469214437367,33.5463258785942,15.9090909090909,10.7238605898123
"2492",27.2727272727273,28.2377919320594,34.3450479233227,13.6363636363636,12.0643431635389
"2493",0,0.106157112526539,0,0,0
"2494",25.1842751842752,21.8683651804671,20.7667731629393,13.6363636363636,16.0857908847185
"2495",29.1154791154791,27.1762208067941,27.9552715654952,0,0
"2496",0,0.106157112526539,0,0,0
"2497",27.3955773955774,26.0084925690021,23.1629392971246,20.4545454545455,17.426273458445
"2498",28.009828009828,24.9469214437367,31.1501597444089,0,0
"2499",27.6412776412776,27.7070063694268,22.3642172523962,0,0
"2500",30.4668304668305,25.2653927813163,23.961661341853,0,0
