"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"118",6,16,32,23,31,11,19
"119",12,16,25,23,31,11,19
"120",188,16,211,23,31,11,19
"121",8,16,36,23,31,11,19
"122",7,16,35,23,31,11,19
"123",10,16,33,23,31,11,19
"124",6,0,23,3,4,4,4
"125",188,16,211,23,31,11,19
"126",9,16,32,23,31,11,19
"127",5,16,35,23,31,11,19
"128",12,16,32,23,31,11,19
"129",6,16,28,23,31,11,19
"130",4,16,24,23,31,11,19
"131",6,16,23,23,31,11,19
"132",9,16,19,23,31,11,19
"133",11,16,25,23,31,11,19
"134",10,16,30,23,31,11,19
"135",188,16,211,23,31,11,19
"136",8,16,24,23,31,11,19
"137",13,15,26,23,31,11,19
"138",4,16,22,23,31,11,19
"139",7,0,25,4,5,5,6
"140",13,2,32,3,14,6,7
"141",8,15,31,23,30,11,19
"142",14,16,34,23,30,11,19
"143",4,16,24,23,31,11,19
"144",4,16,26,23,31,11,19
"145",6,16,17,23,31,11,19
"146",4,16,22,23,31,11,19
"147",3,16,24,23,31,11,19
"148",11,16,25,23,31,11,19
"149",10,13,33,19,28,10,17
"150",8,16,39,23,31,11,19
"151",187,16,211,23,31,11,19
"152",188,16,211,23,31,11,19
"153",16,15,31,23,31,11,19
"154",1,16,32,23,31,11,19
"155",5,15,36,23,31,11,19
"156",7,14,28,22,28,10,19
"157",188,16,211,23,31,11,19
"158",7,16,32,23,31,11,19
"159",11,16,27,23,31,11,19
"160",4,16,19,23,31,11,19
"161",188,16,210,23,31,11,19
"162",15,16,29,23,31,11,19
"163",12,16,41,23,31,11,19
"164",14,16,37,23,31,11,19
"165",187,16,211,23,31,11,19
"166",11,16,34,23,31,11,19
"167",8,16,44,23,31,11,19
"168",4,16,29,23,31,11,19
"169",6,16,25,23,31,11,19
"170",8,16,43,23,31,11,19
"171",4,16,28,23,31,11,19
"172",5,16,31,23,31,11,19
"173",5,16,22,23,31,11,19
"174",12,16,35,23,31,11,19
"175",6,16,26,23,31,11,19
"176",3,16,23,23,31,11,19
"177",6,16,29,23,31,11,19
"178",6,16,31,23,31,11,19
"179",10,16,38,23,31,11,19
"180",6,16,34,23,30,11,19
"181",188,16,211,23,31,11,19
"182",2,16,28,23,31,11,19
"183",3,2,28,5,8,6,6
"184",187,16,211,23,31,11,19
"185",12,16,40,23,31,11,19
"186",188,16,211,23,31,11,19
"187",8,16,23,23,31,11,19
"188",20,16,49,23,31,11,19
"189",188,16,211,23,31,11,19
"190",8,1,22,3,11,6,8
