"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"2311",26.8912425962478,28.3249283191245,51.8000400791528,51.3852570155076,50.8837050024145
"2312",36.2711347430363,38.9829509694293,67.3377584169261,72.2833996089898,70.3863396864913
"2313",36.4921475894879,39.0083085214123,0,0,0
"2314",26.4471393488111,26.4471393488111,66.0598546214027,75.8469531366837,77.1603488975359
"2315",30.8874228580475,36.6214396077208,0,0,0
"2316",39.8609535445209,39.9154054767821,69.3789168715516,61.8348054043587,76.3352450443414
"2317",27.4359025281848,29.2467566935218,55.8602284595062,54.0273359158359,52.6063435849594
"2318",27.5263729359688,27.5263729359688,53.6402458224074,47.2745040481322,50.3181157951121
"2319",34.4986792160203,39.0529723641987,69.301942951054,70.6603550833953,70.9041346772617
"2320",29.586134748015,32.2027077159274,52.6819662644779,52.1576071653737,57.9796209350358
"2321",32.2726382936693,32.8840678896968,0,0,0
"2322",34.0278351745248,38.9462466021631,60.715160995365,63.2163135133787,66.3921655061038
"2323",0,0,0,0,0
"2324",27.9934479488616,34.7331841226873,60.3619467444332,55.9684142770449,63.731795928476
"2325",29.0208723672729,29.0974181264738,0,0,0
"2326",27.2343188352208,28.6611003237103,65.5266561375932,78.512176454101,71.2075728047454
"2327",27.8693888979789,27.2741699011882,52.441538055412,46.8465022538947,45.3989366680026
"2328",25.1675767844079,25.9762741626566,40.0266794512224,43.4220384964211,39.9057219860592
"2329",30.2820717214066,30.3674514136316,0,0,0
"2330",24.4207110868745,30.8149308373133,67.848782740177,69.8456929634326,64.6998947111519
"2331",0,0,0,0,0
"2332",25.8274196252116,27.6155173423676,40.8268093264688,49.5160788678404,52.7085303528393
"2333",36.941145363441,36.941145363441,69.878680740737,68.0002796931794,70.6297536979416
"2334",27.1918148695221,27.8830141644317,48.7174935329037,43.2091895043833,43.7646865140159
"2335",37.7471183967034,37.1269459935646,70.1132991547875,70.6098633014136,65.7293598722949
"2336",26.4131482291907,29.6602506186317,51.4104500089407,0,35.60145249702
"2337",0,0,0,0,0
"2338",0,0,0,0,0
"2339",25.9827869036824,25.0573680766792,45.656351653154,50.4272524812707,47.9859635310211
"2340",19.5406710294422,20.0139281589167,34.7330334590103,35.8934665096439,31.889185613011
"2341",29.8768595959331,31.5827167046452,0,0,18.4143395613664
"2342",35.7009429061195,36.3090799572863,42.5170836506034,67.3778814588461,59.4085422576522
"2343",30.7557834759207,34.8070536357099,0,0,0
"2344",26.4422734806884,27.6341967549356,63.2480294741185,65.6936124538654,59.2811829793099
"2345",30.3256995809773,27.9384059453573,55.9186085745908,54.4725233219359,59.0881873061418
"2346",26.2259554272634,30.0576121408073,73.9812942347246,69.9523452821644,85.1648193099813
"2347",44.0009558842736,46.3896930322036,74.4839336032939,75.5572808648389,70.8762695429143
"2348",32.8405927666898,33.9051352358003,0,0,0
"2349",27.8909153552325,27.8909153552325,51.6657579136103,58.9757269856201,57.7753057212586
"2350",20.6938013560852,25.2964045586033,58.1528939911474,56.4736611025676,55.0043044366771
"2351",24.2580963778532,24.5022583122797,0,0,0
"2352",39.1534208352054,42.5120542741711,0,0,0
"2353",25.0446954385186,26.4525782682446,75.24259346821,91.1174454518421,85.9050155305425
"2354",33.4543979779213,34.9328472780685,66.495285580655,61.6004818244807,58.1676711395518
"2355",27.9379689145001,28.5888333259518,55.0973153568124,50.3878486171127,48.1504064635155
"2356",29.2477223701658,30.1518561949584,64.8846614848863,73.9219674707485,70.6517710177044
"2357",26.6201350303013,29.3883033394256,0,0,0
"2358",25.3205302509348,29.908908573277,45.1013071050658,54.6488659975901,56.3754185172843
"2359",30.0888092676714,26.5653338439479,48.7798750791821,63.5504834543964,52.9885637363715
"2360",23.6269218055452,26.6228294701407,53.1060142309658,57.6062562694457,52.4472236632418
"2361",0,0,0,0,0
"2362",0,0,0,0,0
"2363",5.13298312849999,0,0,0,0
"2364",36.0901554240907,38.8329596860521,75.6680765338966,79.8235882631485,75.3404276939947
"2365",38.7446482596265,38.7446482596265,66.0807170306064,64.8275996677852,68.7420523546436
"2366",25.4173507071289,26.6411600657605,46.2726936527103,40.460718798879,39.1203703152288
"2367",32.8539693655336,36.9218554699447,55.113389250008,51.6893590947116,55.9553468700862
"2368",32.3758909820112,32.6630230350321,63.1989095997375,66.0107581459752,53.1555921895781
"2369",34.4981138885548,35.8084541752078,67.9302038777169,64.0369815328911,61.9219048450991
"2370",23.5179585603443,26.2831502803768,45.9012812344954,46.7170043208359,39.3359812013061
"2371",2.27987239261974,0,0,0,0
"2372",32.8008083527709,35.9416585857722,91.3591590548949,72.2386862789371,82.5852374601499
"2373",28.2371853916424,29.915209095826,70.0871598131038,69.3982412933941,76.2062928853017
"2374",26.8670936300072,30.0989955951112,65.6325705570494,67.8099790207199,63.4754470873907
"2375",25.6586565407419,30.3338849165655,50.8889319585125,52.9963856259189,59.638203073967
"2376",38.5099876062238,39.7754451723329,0,0,0
"2377",26.3413567924359,29.9516428418096,55.0525307653512,58.6528700304234,61.5814316883787
"2378",32.4336493617061,33.8626324132748,66.7742400040504,68.4286689396345,55.6873876076689
"2379",33.7063768039842,34.7730530768267,75.553555466341,62.6621699792837,75.9648619303858
"2380",22.8647460423602,26.7263262183134,70.9573317785676,71.9287912688291,63.6019629167283
"2381",0,0,0,0,0
"2382",4.10625834931899,0,0,0,0
"2383",25.7075145120599,26.0264952736935,101.150083251428,104.423086064322,103.18122710487
"2384",40.7615250175305,43.769711421006,70.9826900317407,83.7839818569682,85.7249968021904
"2385",0,0,0,0,0
"2386",33.6379486641881,35.8689230874669,52.5782489452389,59.3796421913391,56.8408801807964
"2387",23.4419684293685,23.9901819181671,0,0,0
"2388",27.5545989232742,27.2058318859506,0,0,0
"2389",22.7464866458766,23.4215014565915,12.4883723335652,0,37.6052840859076
"2390",31.4774858836023,34.833086836463,64.2418331092802,65.0367186845096,59.4712066920454
"2391",28.5398532987104,29.3712004571736,54.6597848223158,52.2935553030066,58.3592458725757
"2392",23.6711075729449,27.196136794095,45.6352214707262,38.4930914867174,40.2642920803121
"2393",0,0,0,0,0
"2394",31.5227580318017,33.8745451455956,71.1524174816681,71.7258220560098,71.2750286758108
"2395",30.731597360688,32.9680525116237,45.3820092560971,47.6737272925796,50.886924291141
"2396",38.7663985432121,43.3299084274265,59.7406266847606,56.5623802340524,60.0346481929146
"2397",25.0654882476905,27.3300097244387,73.8273740174431,72.5851515764978,90.6689936570823
"2398",28.0233909937608,28.9177109691673,55.6562627733978,51.3053160782264,54.5796215708059
"2399",24.989923997489,27.7424195207072,0,0,0
"2400",24.5093181682166,25.8267767439584,59.4378505288095,62.9816469271931,62.389349218606
"2401",43.3407657566836,45.4638537495541,65.3619800984252,62.6967933022237,66.997342797375
"2402",39.1785522616623,40.1138395036311,0,0,0
"2403",26.8724348239948,27.6274190571595,41.8544340622427,37.6769955307611,39.9341156702445
"2404",29.7207344077116,32.0222024730815,0,0,0
"2405",28.2457847214775,31.9207520676849,0,0,0
"2406",0,0,0,0,0
"2407",27.7283204397367,27.774907537599,44.4988500857125,40.4591459356977,42.4875276359568
"2408",36.8162937750114,39.4776496837903,0,0,0
"2409",21.5107673622461,24.4731949673054,56.9404013480712,51.9292977151021,67.2526770770362
"2410",28.7867118108798,28.7867118108798,65.112516620457,51.1001105752395,58.2318348564189
"2411",35.8724236283941,39.2970570506512,92.2984965456949,81.6902325530996,93.8689173746979
"2412",26.4477678920794,26.8941226971394,0,0,0
"2413",25.1397380365166,26.8906432142837,62.942825550695,52.1167382208628,66.4398005251122
"2414",31.0850373637817,30.4882228822049,0,0,0
"2415",28.9170159660942,31.254190465166,66.223823373791,57.572575927135,66.3272783351727
"2416",26.6393429425715,26.6393429425715,0,0,0
"2417",0,0,0,0,0
"2418",27.0767360174068,29.3109912222356,0,0,0
"2419",23.5301210221322,24.873867440939,0,0,27.3016492738672
"2420",28.0843403223569,31.4355946385726,46.876057608155,51.9776976590343,54.0165499766481
"2421",31.2988553001161,31.2988553001161,0,0,0
"2422",28.252050194347,30.2407115931697,0,0,0
"2423",0,0,0,0,0
"2424",28.7450083623598,29.0349805991997,50.6802855985768,50.2124980600914,53.0330993020152
"2425",33.9789948575931,38.0340691822521,40.4652279072919,0,0
"2426",29.8340414974599,30.4479457347776,0,0,0
"2427",24.7491106484688,26.0738322879235,50.1525118253467,46.4432550678807,38.7973615112764
"2428",19.3876266716247,20.9470822186934,53.8098837623246,54.0505856626618,56.6531098407191
"2429",39.3938970125534,44.1323418827396,61.0130670876887,61.0447134968819,64.9740580593059
"2430",36.3221017546312,36.3221017546312,0,0,0
"2431",34.3182439675933,34.1969866140128,38.943173019767,0,0
"2432",21.7403773865658,22.9501665588666,0,0,0
"2433",28.3144382982935,31.5078741619319,56.955094816779,57.9757307239761,68.1071553868855
"2434",32.5940353069516,38.9440452707788,64.2670098236774,75.3327895621327,72.2888473839876
"2435",26.09653726375,29.1769182141132,52.5316365271134,51.0509307608862,62.7910158590364
"2436",38.1786336990666,38.6500920377194,67.642176852679,70.4231715558524,76.8397941126739
"2437",40.846150912531,42.1196500128511,87.1863585580919,91.318577483275,76.4687239274019
"2438",28.6557717600212,30.3696716181713,69.6700148067695,83.5965196050158,76.7419950856002
"2439",34.2913193559563,34.1058188619839,64.3666071908689,62.2101291333085,50.3456532366032
"2440",37.7840590294355,39.3333908771886,83.0004170681036,80.2357225205925,77.8636229358939
"2441",48.113977038324,48.7343584709473,49.2924305205775,0,48.113977038324
"2442",23.100883508992,25.5846890142036,45.4922460514552,40.5310596569152,43.0952375732914
"2443",29.5308444170278,29.0549873163719,0,0,0
"2444",34.1638600399884,34.67066993095,0,0,0
"2445",29.3131981052128,32.7216640514158,74.6567759902736,71.2980948192028,82.0368936964667
"2446",0,0,0,0,0
"2447",32.3157485756753,36.5260166424201,0,0,0
"2448",55.3325759544692,58.3646561288011,0,0,0
"2449",1.69205860654797,0,0,0,0
"2450",27.7116828770546,28.4007362210419,62.3343763906557,62.2114684844884,64.130824436554
"2451",21.8600501384378,21.6203782469735,29.5569353578129,26.5462956484032,26.5462956484032
"2452",30.4542408322242,33.4349574589213,0,0,0
"2453",0,0,0,0,0
"2454",28.3040068314676,30.8608062217775,54.4163950676439,54.9394755041112,59.3200973861043
"2455",33.4140092953429,38.623906459295,58.71131615711,63.4190743578507,62.023742987294
"2456",35.3493452383519,40.4607199971677,0,0,0
"2457",0,0,0,0,0
"2458",31.5408492868446,33.4378539041827,70.1361939247208,60.2492844744106,68.4280322490096
"2459",26.1245886305413,28.1499506758173,0,0,0
"2460",30.8368833333174,34.4566456949006,50.5409608943627,43.7461431347799,50.2728475656059
"2461",32.5178561941665,33.1557849934732,61.7667269473658,74.0724453055747,67.5579733293276
"2462",0,0,0,0,0
"2463",29.7971712887415,28.0369947084262,70.0095871766707,66.3019759210067,66.0771619761955
"2464",30.7418297572174,31.1824076848532,50.218299069104,44.7242442691638,49.9078061416051
"2465",30.9418545343323,33.9485076759134,29.1848525242347,0,0
"2466",0,0,0,0,0
"2467",29.2958686211074,32.4926528646877,72.4109408478638,65.2124907150723,69.8400060059159
"2468",55.4085829481361,55.5643061608023,81.4136706164173,82.259867738216,85.3803277464312
"2469",27.5156416214211,28.2841638099615,54.2986662276232,52.5133310617165,51.8451925771142
"2470",25.2528056252134,27.8800084021267,32.2165525236326,0,0
"2471",27.2837925424655,30.6494526395255,65.7849433078546,66.6094555790223,70.2899117683555
"2472",31.805921045881,34.4483900471288,53.265113868386,64.2175178117856,66.2347761989583
"2473",30.7812483414644,34.6464426830439,56.9407432085658,44.8269829619673,57.7826022638923
"2474",0,0,0,0,0
"2475",28.2682698326987,27.488056881272,30.4025598145414,0,0
"2476",42.749863400717,42.5915901027616,71.0370620023805,68.7735171895013,80.0315632711238
"2477",30.9072486834552,32.6370468644838,0,0,48.0171454854268
"2478",20.8627715313718,24.5297560369203,83.5023485316834,73.9289826910497,81.64294846349
"2479",31.1618026228158,36.1512301456451,0,0,0
"2480",44.4302594889488,47.4417828719767,42.0036878555862,0,0
"2481",32.710849469664,35.4841623311515,0,0,0
"2482",26.6375291784007,23.2384212160444,50.0276533090757,57.2509561064253,48.4662884783729
"2483",32.3103387931696,34.616683383289,0,0,0
"2484",0,0,0,0,0
"2485",31.3448203803331,33.0553540341059,56.5176623898582,63.3732100070398,45.6316041525767
"2486",27.4626908227898,27.5093120704766,60.0883724398576,55.3488936727826,66.4805004029395
"2487",31.6057274577732,31.3447021996555,0,0,0
"2488",0,0,0,0,0
"2489",20.6735894522172,22.8024696086465,59.6993303907708,59.5398941026236,54.2822542148644
"2490",32.0884282998561,34.4131831301895,37.0628003546953,0,0
"2491",29.6560790289274,30.9801321055778,26.1972864035632,0,0
"2492",28.0742950272875,29.9246825901518,0,0,30.442939049192
"2493",33.326882159162,34.7948583146534,0,0,0
"2494",0,0,0,0,0
"2495",45.2327020826516,44.9647041598364,72.4542777772025,65.1588202859509,83.2197528583595
"2496",25.1907681964648,26.8182337779265,86.937239447402,81.4867538817843,80.2265868113405
"2497",29.3862491169566,30.861382475199,53.900229397914,56.5994797411634,52.3761222812755
"2498",30.3857860450729,30.3857860450729,63.4233213200239,71.7342842243056,64.6381188042841
"2499",30.1514712924401,31.5440447098478,26.202990620952,28.5250126924774,0
"2500",30.9478555467268,32.8979517115842,37.7948625939036,42.291061520029,29.5953615584788
