"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"2027",25.9872912127698,35.9950609560289,63.7972992983833,59.5510670166543,73.7129108729319
"2028",35.2400042566934,39.4236842485043,72.0804053012343,87.6670776836127,72.7237009901202
"2029",0,0,0,0,0
"2030",0,0,0,0,0
"2031",39.0910588482408,36.9047882541477,46.574324887092,62.0410889311433,49.0777587764318
"2032",0,0,0,0,0
"2033",34.0786160429,30.8787477643163,41.2076015260453,45.0356354581787,28.4829966653485
"2034",34.2373843987509,39.4289166539588,0,0,0
"2035",36.2016498503101,36.3706489740389,55.1856092026298,61.0319752705862,55.201984999099
"2036",37.8781807068124,37.9570340158348,61.7300731707835,65.1390129647124,68.3376795960621
"2037",36.602161186498,40.4337335981306,78.1071364736321,83.3259252568727,90.873267482959
"2038",36.2416261431332,39.7693408389128,65.2707790843266,73.3294736110345,65.0340703076334
"2039",38.187692123193,38.6190756811546,84.9178542249486,91.1134601428851,95.3114063345639
"2040",34.620395247204,34.3340612009008,0,0,0
"2041",34.5577170317354,34.6989362533262,74.9075241801142,81.752679575546,94.626980996777
"2042",34.6202749829652,33.5470957202136,63.5727590938829,61.9467607761762,71.9104980519292
"2043",36.4963763704019,39.4260753681565,81.8690015560736,76.2285417202516,89.8227375083747
"2044",33.1868214765003,34.6593396913098,56.281497813872,59.3431784221397,77.3760991854526
"2045",0,0,0,0,0
"2046",0,0,0,0,0
"2047",34.8833210003495,41.7324559831162,84.9550728880848,87.9567442387813,75.363243223566
"2048",0,0,0,0,0
"2049",32.1495577727885,27.939366890876,0,0,0
"2050",37.6123237644646,39.8547261493789,0,0,0
"2051",34.503475403626,41.8994098630155,0,0,0
"2052",0,0,0,0,0
"2053",41.266067055427,40.3887009612357,58.5426612231931,60.7369254439201,55.2840972900919
"2054",25.4703364694056,30.4083605607726,60.5549562427843,50.6802165482769,72.4415167742724
"2055",31.2374457513945,37.327415006981,0,0,29.1405179560771
"2056",41.8317259568383,47.3804906690615,50.7341165980798,0,0
"2057",32.7164080149243,36.4004230143256,78.4563876820829,82.7250825878263,79.6462828390762
"2058",41.3969233485252,43.2391083243811,75.9838699049998,75.2768874809774,80.0688072037394
"2059",28.3597537963138,27.6233021610418,47.8507812191086,48.3738603208962,45.5280712180147
"2060",0,17.7961670139413,0,0,0
"2061",38.225317889972,38.435280509336,66.5713025943999,72.5727009329327,69.0270489847042
"2062",29.3193417185018,34.4622543007117,49.313054755956,49.9890915806308,60.047154125167
"2063",30.5821010713199,35.2050881940554,51.2496895340756,43.6342188100656,50.3696224895454
"2064",40.4593350817185,38.049581137075,71.6258358583084,82.4813106634636,73.9252150420997
"2065",40.2553710659526,42.0337110393073,50.6306587669195,0,0
"2066",33.4554435464206,34.8293440204681,65.7940166293881,72.490688480904,80.9752562763161
"2067",58.5530465547149,64.4442512536832,83.0194370873663,77.5155601590244,97.428157657742
"2068",35.143943271656,37.4187592170932,66.2738152198789,66.6460880337785,80.6694535103535
"2069",53.5817493263759,57.2376844878143,0,0,0
"2070",32.0453300620683,33.4346860207606,66.8499618238861,71.4533966078788,75.076951918254
"2071",37.8914205375404,42.2200901016232,0,0,0
"2072",0,0,0,0,0
"2073",35.9169426627862,38.5481792631951,61.3092615004457,58.8370246128566,75.5096873264759
"2074",36.4158475150231,39.8034255133981,101.509071829444,96.9455276780483,77.6155701527562
"2075",0,0,0,0,0
"2076",35.4731703405978,37.5880154843356,61.5816087059567,61.1663407149782,77.1045868946732
"2077",33.6307495514379,40.5142897008143,57.175403207654,54.0322292857193,48.9431251284274
"2078",29.0620051126656,29.3828336366284,60.9771063458028,50.545922597772,67.2505457499934
"2079",44.5002717307395,41.5384138767479,0,0,0
"2080",32.4596247949553,37.275125654329,52.9091318312103,53.8174333418882,63.9185919881767
"2081",31.6523998859511,37.0532250431539,0,0,0
"2082",34.0547704499495,39.6699838779375,73.001706500664,86.7947526553235,70.1815545482495
"2083",0,0,0,0,0
"2084",36.416624047858,38.6985106845562,59.8617525598082,65.0743430861291,71.6122432265853
"2085",30.5159690425001,29.1215544510136,0,0,0
"2086",34.1984176957861,31.3250184898188,54.7891140338471,41.7553012755318,66.5027381913761
"2087",37.5290385906779,37.3740889600662,0,0,0
"2088",38.8084357327684,34.7742347595479,73.5481313270843,72.1511878361378,92.0143865454853
"2089",0,0,0,0,0
"2090",49.6259396728093,50.158522989609,59.5489028474359,50.2367252658719,67.1284417755748
"2091",35.5461597388604,42.0223461789096,81.5504952644145,83.7651813781092,80.3005101633926
"2092",36.0139598668516,38.80849676476,116.136652686669,117.872354915977,108.198492662969
"2093",38.9511287266781,41.388796913789,46.0730462666295,0,0
"2094",40.173748373498,39.7753855733031,67.5925482067879,58.0259103323722,53.42476478195
"2095",37.1148336908839,34.3499705067999,0,0,0
"2096",35.0085406483501,35.5991072940121,78.3484606148615,53.858090832966,60.9769917506837
"2097",45.4022272695251,48.3810837728525,0,0,0
"2098",35.7296354373619,36.1822204123096,83.2311075794535,75.722548708242,84.7266864666803
"2099",0,0,0,0,0
"2100",31.106917044769,32.892466861426,56.2840208761732,65.4613275233075,60.4017595727645
"2101",34.7234809406677,32.6467385153643,73.0126232775248,64.2745260640695,56.1190835624528
"2102",39.9154924864863,42.0900567163688,0,0,0
"2103",24.6675917368075,29.2872700854858,0,0,0
"2104",40.8471492987826,42.1486459466552,76.1595878334316,81.0715025462178,72.5914719245911
"2105",28.4695319422422,32.0094804216631,0,0,0
"2106",40.7136581776352,40.1361154954426,83.8714600326619,62.123404538094,75.821652644401
"2107",30.0397165049871,32.363312046599,73.9771036627141,62.7843926155181,67.3856541951232
"2108",34.5424953365917,35.0543141073839,59.9319958132144,76.1961192673847,78.8092436142532
"2109",38.8846067134351,40.4480655391766,64.9575630998656,72.4101706639622,68.0737087736266
"2110",29.4720287801655,33.989009381834,37.6473377192726,25.70889102809,52.2289766051648
"2111",31.918685528512,32.7433621583296,73.4191665315897,76.4843180760098,75.1495793293051
"2112",34.3375833283831,35.439847494986,71.8865032052371,97.5912703726472,77.9137070805207
"2113",51.6578160429369,56.2011811890297,0,0,0
"2114",0,0,0,0,0
"2115",36.5468946844394,39.1429636436318,72.8212040860779,91.6045819491242,65.737582640492
"2116",35.3097168077159,36.5975790702665,47.162029557244,54.0035901815142,56.5588969497496
"2117",36.176255614048,38.0656303520108,53.1402355550148,58.4503512032595,54.330442736308
"2118",34.698744876251,38.5107881595867,69.8186655716665,60.2504636246561,66.4244867474854
"2119",31.2817887080932,32.7174266277584,92.7702388374173,91.5313360323419,89.6168934825799
"2120",31.1738803943886,31.0340172639752,81.3229401819483,85.1575588633541,63.3320460569671
"2121",0,0,0,0,0
"2122",31.5041422140995,32.2276115883974,52.2418654373507,63.8503539741359,78.0024529384414
"2123",46.0106827105185,48.3475051151773,87.9314145162591,72.942062218509,69.1071456453843
"2124",28.4051083603752,33.4666400463464,48.8352415413186,62.555517160995,51.0996868691951
"2125",42.8491553277405,46.2024498297186,60.5465348487638,54.5673875563315,76.3117758668867
"2126",49.4215147485045,48.0706958986166,0,0,0
"2127",31.9134313801629,30.1133282193977,52.5699882647351,43.0383492771116,41.8196110659128
"2128",29.9210054326372,34.2299108809965,0,0,0
"2129",37.791577216131,40.951149008024,55.5301856200318,45.4077507790101,40.4455896181459
"2130",33.0411411280623,32.2667534364081,0,0,0
"2131",0,0,0,0,0
"2132",33.8276982651056,41.8466639737202,0,0,0
"2133",34.6164839614559,38.6155673767644,0,0,0
"2134",34.491269175706,39.4679736836205,0,0,0
"2135",28.7256523541924,26.3568261636866,75.0829598212989,74.2613046642095,77.8502145700401
"2136",30.1896504900405,38.368822956425,67.3352226645306,69.5159151435792,85.6303719864664
"2137",33.1679267611736,40.1112145940386,57.6543525166111,57.4016516732963,77.5377474658983
"2138",44.107203638798,46.7708420541701,0,0,0
"2139",33.0928797213744,32.1352645859832,0,0,0
"2140",35.9237800201329,41.958747172536,65.6086047441813,78.0350822016352,89.6788279081145
"2141",30.2102000545923,31.5195889497336,71.0754314824273,76.950806197591,80.4549726209712
"2142",33.5871327719253,36.5263664609693,0,0,0
"2143",50.0558957933491,52.9500250159175,0,0,0
"2144",38.4919486835747,40.3148659424552,81.3934768225934,70.9305955051359,80.191172975884
"2145",36.6615140290738,38.8108535807215,72.2544357920681,72.0676764715313,79.9464452836953
"2146",35.0802035368919,38.8195489272478,0,0,0
"2147",26.1228228022984,26.8371389784938,46.5346945105171,47.1286898403665,48.2443014049376
"2148",49.1585427451576,60.6564563990031,0,0,0
"2149",37.495928093243,39.784500592597,61.3027981912965,49.6045669887243,47.8176535781991
"2150",47.9198363275718,46.647731342829,0,0,0
"2151",31.910529681173,34.3870625225684,62.1393469599116,40.945816284515,51.207692238809
"2152",28.4718315259822,31.4838902446074,47.9959142439788,64.7586814349039,40.0921040667546
"2153",34.2137928011998,35.9133101600714,0,0,0
"2154",36.9170378068002,33.4474306606254,43.0170755960377,64.4669670375202,52.152611160802
"2155",26.7934467375851,27.5636995826103,46.8612214395419,49.8709329507701,61.2561528661381
"2156",34.3828761874227,37.8392867203238,63.6116595188454,68.2961729671906,51.0546047586871
"2157",41.4151506953338,41.1251897817754,63.9230650428977,63.5787968003683,57.8846472286626
"2158",38.4580061050187,40.894411869893,0,0,0
"2159",46.714573186134,45.8008958305594,0,0,0
"2160",29.6926682069322,31.4367458586271,64.9685481841657,56.5375290305862,62.9277346861169
"2161",41.0476971873527,46.17651357601,65.7243145495652,78.859267410858,68.8983424040852
"2162",39.8490954650765,47.068435450222,91.4551746661971,79.9643898200036,84.5138281057144
"2163",41.5890660092014,41.4539611283718,0,0,0
"2164",44.0930414438606,50.6829808277906,102.429323042659,104.81760818731,104.866118379952
"2165",25.7816425540495,30.0099535644026,0,0,0
"2166",0,0,0,0,0
"2167",35.9259407336918,37.4793665472457,68.3502928442547,74.4179018628206,89.1223285323564
"2168",49.9307539198659,48.1705290924875,91.2169878023097,100.455027056762,93.4380707667298
"2169",35.5941728298869,38.6473639874363,60.9905599970101,39.5312289009004,55.1705559141436
"2170",45.7201511518886,46.6543078714407,110.241160342994,90.1100537959803,105.871588433537
"2171",43.9297210152772,48.246650849576,66.0719473982127,70.75441975371,72.8612744967512
"2172",0,14.0220535672562,0,0,0
"2173",32.8064253002123,37.1478238068268,75.4348104102818,75.2165714244841,67.8174479312718
"2174",29.8680192886404,38.8898304823664,44.4507204889524,43.2386294231145,75.0932843191116
"2175",31.6975779139757,34.2164173504371,50.2430714589085,0,0
"2176",3.72900341517289,0,0,0,0
"2177",41.7556958112243,40.1967502831016,82.4112439701844,63.3224702341799,82.4692061777204
"2178",28.6493968892438,34.9073646424857,0,0,0
"2179",32.8536792561241,39.8980296808857,59.4849219146469,44.1304724816453,55.6185205785805
"2180",32.1509366329492,37.0007459380554,46.7508620982381,50.1419595723291,46.9353061334624
"2181",0,1.7301671809581,0,0,0
"2182",28.4895894383653,30.9697780714233,67.0334906654381,67.9913175142872,66.5442776198377
"2183",34.7317604268022,38.2386065807746,59.4097170420854,68.6901851795674,60.7926567988135
"2184",29.5287937891886,31.9933639662382,60.5217363565342,67.1600608832541,62.8991873684645
"2185",38.6665549784161,44.3962998040972,104.996873144209,100.45251979965,108.440011347896
"2186",53.4528795315186,60.8594741711013,0,0,0
"2187",0,0,0,0,0
"2188",0,0,0,0,0
"2189",37.1984987609049,39.6931862511573,66.3349670504435,52.3258768060221,58.2152253293523
"2190",40.1919360009641,38.8590398855716,0,0,0
"2191",0,0,0,0,0
"2192",28.5243814094182,39.93982755929,82.5672706575042,63.6292369245144,74.2676611137231
"2193",46.2834089376341,53.355525123971,0,0,0
"2194",40.0646530279957,42.0822274230012,0,0,0
"2195",40.2182759984775,46.179698420525,0,0,0
"2196",28.352901850908,30.8790719342354,34.932831392139,41.5226478894283,36.7560328292475
"2197",46.9375037783055,48.6307609646726,0,0,0
"2198",29.2927433813611,30.5791741856548,0,0,0
"2199",40.1182661305362,45.9241787008159,60.815493642397,53.2612810625164,56.5241070148667
"2200",28.9000310708734,33.9051994944278,0,0,0
"2201",32.4459128918577,33.2019823397477,0,0,0
"2202",31.9008740846379,38.2112851499947,61.6801190044118,56.6780245057139,51.5873593820955
"2203",29.190821608386,30.226414302898,69.0254568006002,76.6789514463332,62.6377026614539
"2204",36.1646440333974,40.1196573000182,59.1825643283436,64.3532582338073,60.5262305107224
"2205",34.4174606613315,33.7723305057832,89.7513483002299,71.8379831251676,65.3158748021271
"2206",32.3815316682117,34.3475839091842,0,0,0
"2207",0,0,0,0,0
"2208",34.2437670112551,38.5253698143854,58.1860779968168,67.9031417800164,63.1376184368764
"2209",43.1461469922091,43.8495759592523,51.4708835795681,48.9354227494626,41.9929645299923
"2210",35.2759959528259,39.425835526226,51.8277478932361,44.2215079198864,56.8897089828372
"2211",32.6016405936021,37.9268874574228,40.1745040391822,0,0
"2212",37.2788241256233,40.0036178216176,77.7881266276075,66.0991267248516,78.5090666471124
"2213",38.5964681176381,40.3602414221982,65.1938028035697,71.6344576252475,67.8176914323735
"2214",0,11.1668091913079,0,0,0
"2215",34.1532405543795,34.603594857623,64.3730200475778,62.0403904173818,66.0427946936119
"2216",30.1558622704664,32.6303499564784,65.467804821164,54.2976954004384,59.2919353805239
"2217",38.741359600186,43.7347840122887,82.7333943150015,72.41580896881,76.8391618994674
"2218",36.8411242723892,41.0770081651606,0,0,0
"2219",39.7228562486136,46.3544526968652,0,0,0
"2220",54.1703430540675,60.8353844305768,94.5490831755558,76.6595492863842,111.018333478652
"2221",33.0540835503606,36.5655673624353,0,0,0
"2222",42.7530438184792,46.8902997744053,0,0,0
"2223",29.5694208025706,30.7902817828249,81.1154386344488,78.3228076083399,87.2950944866976
"2224",38.1234249223545,40.3043406388052,71.793559239033,55.8180241328142,70.164203211646
"2225",35.5202787113489,35.9320768446436,0,0,0
"2226",39.0860635708798,37.8483983999933,0,0,0
"2227",46.1455578252571,51.3604621321344,0,0,0
"2228",33.1471397008529,36.7334488590805,0,0,0
"2229",35.2341704167013,36.9624813009803,63.1044239535127,37.7042908492653,57.4989552542145
"2230",0,0,0,0,0
"2231",42.6187466884036,39.8652038719199,66.4621817649444,64.9598536637312,61.3255570473967
"2232",0,0,0,0,0
"2233",0,0,0,0,0
"2234",34.3351734015427,35.832872422791,44.311475841148,58.7888094319236,51.5553758547746
"2235",34.0073233801483,33.9008134500745,0,0,0
"2236",44.6917050120798,46.629743243254,97.6141653931747,112.221295236643,99.1289870771279
"2237",38.3384756682369,40.4385101175147,73.7870454712863,76.4058593403568,80.3546773091855
"2238",35.2008610695092,41.0417934423384,68.656409385503,67.0324709022986,64.3278091637705
"2239",39.1110065233551,42.8467142917386,72.9930713036963,83.8826324913961,57.3553190706967
"2240",44.0830390641752,49.8201187096429,0,0,0
"2241",29.0542167382732,35.2138286987598,0,0,0
"2242",39.2166573699178,44.3934063343833,60.7577012379288,83.4027429150677,80.6649249731025
"2243",45.2879627463421,50.5381668872652,79.9605646202586,80.6546838038533,73.5868433586236
"2244",32.8387680912647,33.0711399599328,103.08672339063,91.5262329387838,104.433291521423
"2245",34.7750970465775,38.5628220180503,59.23039441369,74.2747467001617,74.4026904258898
"2246",37.8342933519454,37.6147417025001,70.3406585915911,80.5551320134811,65.1570404681974
"2247",34.7549532957269,40.6173830275688,56.9434100573505,51.2385702959722,70.9255213475367
"2248",0,0,0,0,0
"2249",37.6061981045083,38.8171381858898,66.5453011964033,64.1973277345484,56.8567126224465
"2250",27.6251424376525,31.5975692167417,0,0,0
"2251",31.9045743698174,39.5088522251313,0,0,0
"2252",52.2121327503001,62.8084552789328,81.1486770987564,88.874995014195,84.0517446079701
"2253",40.0314650364255,41.768950081717,68.7587703525013,68.8417444037293,60.3156601377772
"2254",45.8349043095912,50.2059513497489,60.320487678865,65.9908826358865,65.8490257849405
"2255",34.0350100873962,35.9414511595934,0,0,0
"2256",33.8966887247219,40.5912375517602,61.6167401274262,66.4083380372461,60.0783024838436
"2257",35.6098087542589,36.6032118686233,0,0,0
"2258",36.3029791730562,38.7210602146898,53.8147337902789,86.618942277384,61.8924265803771
"2259",29.2475015663271,34.4366060446855,51.1716978470374,39.3310369662531,64.1128977057242
"2260",0,0,0,0,0
"2261",0,0,0,0,0
"2262",31.3128308093972,37.3820317640685,63.8148815699799,59.6332935091804,50.8611734058386
"2263",35.3592072059186,34.9272626829251,70.9451236406105,96.1259708423446,72.7257187358552
"2264",51.4470463660293,52.4917673465603,96.8168508139723,84.4307658650312,93.3639004064825
"2265",45.7702460079032,44.5400596401946,88.4825784890819,72.440955230611,98.0827626795001
"2266",37.3431289663394,40.427857099652,77.0018516947084,82.0918661735297,70.2353286720298
"2267",35.5909551515122,38.0667088477379,66.1352109260841,69.1619545282748,74.2203747329758
"2268",33.3936028152927,33.7198947225342,61.2995378861347,59.4453218510352,66.4586131552711
"2269",39.4059044412362,43.3501949064767,53.2359282069172,33.292966869584,44.593080395601
"2270",29.9320984534789,29.7641271005052,0,0,0
"2271",32.0181405930397,33.265048855097,84.511321334551,73.618084488389,69.4882815611866
"2272",32.8534943384765,40.7788103789674,55.4136315001971,36.5683196357922,55.3968298589683
"2273",34.859320477496,33.7104134098107,82.4140042570008,82.2240680535916,83.9600742242739
"2274",34.4611821860115,38.8754049236846,58.9654539421775,63.7091137503448,57.0883692899483
"2275",33.0551175482501,32.1466009285173,59.1732593506641,35.2528411762611,67.0916583774082
"2276",0,0,0,0,0
"2277",0,1.02326998997732,0,0,0
"2278",29.2604765443505,30.4145138147821,71.2556785366324,91.5145511614883,86.5509199728003
"2279",34.4222538321851,33.5412109066242,0,0,0
"2280",34.7312772426991,40.426840554404,65.3132501566283,50.8907978186928,65.2625847188993
"2281",25.8441079961411,32.1523680758345,85.2445280773012,88.6223065045235,82.3178971332711
"2282",39.453202027315,42.1419222896682,66.5867271680635,87.2476471705151,59.1054245284557
"2283",31.5072553797591,35.8075915428433,67.8351248339975,74.6331699068343,62.6832469796638
"2284",0,0,0,0,0
"2285",36.5450456703445,40.0200324934141,0,0,0
"2286",33.8478921168879,34.6015051863974,81.7027246063512,77.6504827256711,79.6962814507734
"2287",35.0664974412662,36.2991402010154,50.0734637989568,42.9993141126908,49.0216269650636
"2288",55.998453578794,54.9654436983726,91.7542982652588,84.0629860797083,89.8457508644008
"2289",31.526675027453,36.6444400405833,50.7627890481654,53.8436184514511,42.7652048444454
"2290",34.6136275220544,44.3635804050907,0,0,0
"2291",26.726033953385,23.9558637156484,0,0,0
"2292",40.2803125417227,39.0266664092291,66.0194881342182,63.1813132179453,85.1360737676608
"2293",26.1468740415435,31.7082806741388,0,0,0
"2294",29.8164166672915,34.1577484156831,0,0,0
"2295",34.4621151674977,37.7513843500259,68.3703349651818,52.3242283278111,61.416955662003
"2296",29.1418101482061,34.4522287481479,60.0395063659142,44.4626818785046,59.5270321196127
"2297",47.1860150454348,51.7306719896242,0,0,0
"2298",0,1.65720419613924,0,0,0
"2299",36.8256392178691,35.7105697947215,64.7900183024447,65.9997588974375,72.0736995586294
"2300",34.3597227506735,36.6545015797548,84.4367516733008,109.415703920361,82.430436042563
"2301",38.2405992985367,45.3634394000937,60.4867183819094,58.5434437266168,70.5418708453013
"2302",34.691911524643,37.1756358954031,0,0,0
"2303",40.2285303495848,50.4129325194614,0,0,0
"2304",27.8732890475982,33.2006876186681,0,0,0
"2305",30.2994747809813,34.8367719466659,54.2506462012068,59.354978974274,55.4702983929573
"2306",41.8391242955648,42.9306491140996,78.361725370859,86.4042087861783,88.4842498571376
"2307",0,0,0,0,0
"2308",37.2945921228447,37.5597443794643,71.4952688932829,71.4789676474755,73.8595487581244
"2309",32.3570567458018,39.1317171266276,25.5383860091532,0,0
"2310",52.6625118109261,55.6972640572907,85.8235116495842,105.647382242575,107.729264715125
"2311",37.1345512615563,41.3642338849915,70.9647459988086,65.9160751678215,73.3809349703923
"2312",28.4540538407295,35.7428480051644,60.4809448816316,70.6857026738871,74.4896390860999
"2313",38.7167316078896,41.6476666267693,85.5701049162469,66.7179687130662,88.4177067225162
"2314",34.337630759142,36.9992501654806,0,0,0
"2315",29.6561894352052,33.3816030305327,106.199694535472,100.658734045681,108.67948636392
"2316",0,3.5659848215699,0,0,0
"2317",40.3826559585975,44.1762870845313,0,0,0
"2318",0,0,0,0,0
"2319",0,0,0,0,0
"2320",46.6758798018995,46.5385436695004,67.6553845413152,62.7859246537516,73.3661692683485
"2321",29.0651243249821,36.5421902569321,43.0803598845185,0,0
"2322",31.5434871516669,33.2550726685161,0,0,0
"2323",37.5457906272987,40.5236365973946,0,0,0
"2324",35.1348042563974,41.8222573995681,42.0142152760467,49.2168775696556,51.574795686124
"2325",37.5561770201527,42.2424521373632,99.4532661302257,90.7628439864485,92.2411423483133
"2326",45.4110547987421,45.2208831819713,62.0571740834516,73.2559949913754,68.4266501558962
"2327",32.8746646178369,34.3618688075402,66.7810778964653,82.3919040561083,79.3756145320012
"2328",40.8144171975966,42.9480257352395,86.807294024178,99.3536591116973,91.2603486421745
"2329",48.4301338237343,45.9525207463569,0,0,0
"2330",51.919422723094,50.8983223462642,86.1653311855428,67.2950805348162,96.4131869068265
"2331",35.003597774811,41.2106415113034,0,0,0
"2332",35.9789305396068,37.1627552354043,96.2112819255455,68.7884811029057,94.4481124592186
"2333",36.1059083262231,39.5502612122247,48.4422323307002,59.6736322506887,60.355237740295
"2334",0,0,0,0,0
"2335",28.1022555976673,33.058599845882,51.5508422784796,44.4522276066311,41.9639181753483
"2336",0,0,0,0,0
"2337",31.0704818414188,39.0393702302687,56.0885409417623,49.577577499756,62.8484696867058
"2338",28.8112333453551,33.7587345686969,71.5843258930941,61.1299430723718,79.6013546160946
"2339",48.4106025039319,48.7548349558541,104.519031670585,89.5595599318834,106.105410992931
"2340",41.4983882654937,38.2987935149156,78.8601916410738,84.1084043815805,77.5323100784702
"2341",33.0263395046265,35.2131932530023,0,0,0
"2342",35.4251928485572,36.7181361044661,64.1369444456988,60.8495080171052,72.4260692180324
"2343",30.1697836222407,28.7798133314025,41.7670581950099,0,0
"2344",43.8051703387267,43.7321325278378,81.6339041918863,67.9956251574156,78.7499379275783
"2345",32.9246528665061,33.8856866343577,68.1984740969635,57.3798866112001,72.2796581686128
"2346",0,1.94445184126953,0,0,0
"2347",58.7084546007949,57.1304040051301,0,0,0
"2348",34.0408455294291,33.0123833005429,0,0,0
"2349",26.9502798222688,28.1551258030524,100.433113462432,119.17884518468,65.926943055445
"2350",0,0,0,0,0
"2351",36.2671311165913,34.8773796004977,63.7916215295113,90.3714764897866,45.9713398001432
"2352",0,4.80195497054256,0,0,0
"2353",0,0,0,0,0
"2354",28.4165946285317,31.944886667072,0,0,0
"2355",42.0724452115613,46.3964305117528,46.6764383626733,0,0
"2356",36.8417580866794,39.9360837680575,49.0216226369681,0,0
"2357",37.0603936760673,41.8598097737339,91.1767188984635,83.8859222754012,100.343909481427
"2358",35.5716144129364,36.2296409626207,0,0,0
"2359",0,0,0,0,0
"2360",34.2187204886417,31.7588084425308,81.3213815707956,77.0631774545066,74.9082934932571
"2361",29.3752114683638,33.3510015346714,77.3952599355071,86.9056573417496,69.3582405871275
"2362",32.6825141214129,38.4669159312113,60.7004693888747,65.33725019267,53.5405114623458
"2363",36.8727600586822,34.638706197941,71.851539767524,94.9065182771788,81.8578934235828
"2364",62.6560291244601,67.5099787417729,92.7418744679124,100.785175260526,85.3473035497574
"2365",40.4651008770373,42.1805031684406,64.7963037426228,67.4846826145948,67.7412449922135
"2366",28.3274162619787,32.5989266850338,0,0,0
"2367",35.0887346013835,37.2640344515968,64.2907910858233,63.5484967603062,65.0076300681224
"2368",25.3364829951543,32.1681756161229,57.8643737410469,49.9492431188928,44.912320560809
"2369",0,26.0362235625028,0,0,0
"2370",0,0,0,0,0
"2371",45.5311483866727,49.4006627606402,89.2153336691167,78.8054524672674,70.498198242237
"2372",45.3616082976867,48.847700914689,110.049293194783,108.68647275863,111.722936969943
"2373",28.7599670269685,32.604966356498,49.7458529760726,58.2309591538948,55.9510592685768
"2374",40.260999432026,41.417535301037,54.6605198761478,57.2210824799206,50.4288309221494
"2375",30.3220747597062,33.9557818303305,48.0909521596225,41.7174550170178,51.6369433963074
"2376",36.1573642290269,32.6193412307462,0,0,0
"2377",34.4510344286216,38.3629467833475,47.3003331245189,52.6931064528058,52.6420635607724
"2378",43.5044438274873,46.7010960427901,89.2205438508005,87.7929420756096,75.4379574479288
"2379",35.3170186337484,43.9309794555885,0,0,0
"2380",53.2399393235913,46.5473714705476,62.1439089921101,64.1226737647119,91.9929324537755
"2381",35.6788430675257,31.1538000766378,84.610358188149,71.6991299870276,80.1885849002869
"2382",42.8404479110798,42.2492726050875,77.8788311876191,81.3862402100336,67.6077015999869
"2383",37.6204642958794,37.4727770745847,63.6876472334041,61.3633999329346,57.1348580480731
"2384",30.5603473177515,36.2225332334543,0,0,0
"2385",35.6502395505066,38.7337689053068,51.8797201952298,49.4204951217123,48.33144359179
"2386",33.1517470973252,33.2351807961712,97.5220544085978,105.256942798415,88.0383263738429
"2387",0,0,0,0,0
"2388",33.6534055429577,38.955515425537,56.0718913793788,76.6002677825607,49.5494551070533
"2389",35.2770817765133,36.7079722355278,57.0310252008249,67.2032655938401,65.2912488051556
"2390",0,0,0,0,0
"2391",0,0,0,0,0
"2392",43.213163245,45.4868817279564,69.8046636175983,65.6798534099127,67.3038040936307
"2393",35.7836798573954,38.9845178742677,0,0,0
"2394",35.3915014902515,39.7803698085955,59.9338792380518,55.8524196475406,54.522962129428
"2395",43.3509176061952,46.0379904103926,89.1943044192286,99.3608291688927,99.2040781115683
"2396",34.6469127014653,33.1784774217613,64.0125695125029,72.6727395247487,57.2673342808196
"2397",37.2285997996968,39.1454100079474,86.0195908874026,76.5734180357658,80.4309779684896
"2398",33.3244592658098,37.058286862987,71.7213008771896,81.6296352031828,82.9570782362765
"2399",36.6365757147067,35.5975073228026,0,0,0
"2400",56.0763550181177,65.0024587727347,80.0436918777305,79.182222350229,88.3249595535023
"2401",39.1230656580275,37.7456626526997,59.7827687087588,65.4665853334899,61.7901910384449
"2402",28.2612759425248,30.3738625236847,46.2028549769364,60.0909161899977,48.1926466938717
"2403",0,6.67113724831537,0,0,0
"2404",31.0121738791587,36.5817434008152,60.6528829192782,47.0383189991418,69.8792962413686
"2405",40.1141761444431,41.0832854725277,69.6293940915104,61.5479897946533,67.3978466138269
"2406",43.552607516988,45.1421995240052,72.6064317245697,64.6745085314987,70.7628589353315
"2407",34.6944073252806,41.5342556933691,54.7244502272565,47.0487415535851,70.3822256184632
"2408",38.1141912245572,40.6933594659402,0,0,0
"2409",42.6649317877666,41.8645082272477,66.367070926219,57.7534137424815,67.1236447160395
"2410",0,0,0,0,0
"2411",42.180753263571,44.402233095624,91.6885496745083,76.9596454913894,87.3735041624869
"2412",41.5754633063547,44.9131844641232,72.8790715794696,60.4199417423177,86.5230780357301
"2413",36.7456271346078,42.5797738295038,0,0,0
"2414",31.6757150879948,33.9237351604718,62.7293186179376,51.8453852878497,62.1427460665369
"2415",30.4178632362291,33.9229717524187,48.2498677493732,0,0
"2416",31.8055085349866,37.1143388631563,62.964588214986,61.1575891498313,76.6454458018185
"2417",36.460705463488,37.6158968505953,51.5970115273186,56.648647386026,47.1701661851398
"2418",42.6194191091283,40.6469752916994,71.8194376948424,81.9738531782718,79.2360066709669
"2419",38.1726774739361,41.6618697483638,0,0,0
"2420",46.2558626728781,46.5804476446046,91.0667728100042,89.7939191058823,82.2107726525743
"2421",0,0,0,0,0
"2422",0,0,0,0,0
"2423",31.6391381571559,34.1551339985726,66.3287592428144,65.500290110291,66.8855577338978
"2424",0,0,0,0,0
