"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1551",30.9668648415275,34.3512085895121,70.0942543546314,72.7798518791173,62.1734928654782
"1552",29.1158382030614,32.2980906303724,32.6635477081283,0,0
"1553",25.7823670559688,28.6844537498841,30.0627711573815,31.0299336075314,37.0749878061352
"1554",23.1043315326058,24.1475619429584,0,0,0
"1555",31.861014840512,31.861014840512,0,0,0
"1556",33.3121714570893,33.8893082723001,73.7673554539972,58.2571225809196,68.846604887901
"1557",36.0466976060481,36.8066311313375,85.1320616202188,81.0677979120804,82.8080767359103
"1558",31.2312674346049,30.8766187616504,35.4446154069064,46.7581182336193,53.8334713655486
"1559",41.4416538138985,42.2844556459924,62.35605985267,69.5422134992318,73.2986988063966
"1560",36.6288560038369,37.4755603989727,0,0,0
"1561",34.5215062214763,37.7427071274798,59.3434345442139,61.8413676647082,71.2143324327291
"1562",32.3483900237063,36.7403137673171,56.3737104073175,51.1474665557212,54.6196538054872
"1563",0,2.90528334592378,0,0,0
"1564",39.8762823965603,40.4450978781725,65.114637252739,55.6710134456848,0
"1565",27.3811201418389,26.9078669302228,75.3034682365085,75.6697764735862,72.6814105639197
"1566",36.4588825280201,39.466714709879,0,0,0
"1567",37.265169189548,35.3549765337494,73.3227511345947,60.6251001527085,75.1713155702553
"1568",0,1.17894516440746,0,0,0
"1569",29.3731574791543,38.6762673579113,0,0,0
"1570",35.1423605342656,35.1423605342656,68.3558486543595,56.9480117237524,67.7695142846225
"1571",28.9173860812978,30.1889449732841,56.5833730754593,56.7429467259963,58.8542848212053
"1572",38.5773675288416,42.4049803638824,54.2756216837154,58.7341979035084,51.5921632649517
"1573",39.0817196895596,46.4482330345414,0,0,0
"1574",0,10.9579803914977,0,0,0
"1575",0,1.75086377497847,0,0,0
"1576",28.963958450918,32.3375123498605,0,0,0
"1577",37.0231857272386,37.0231857272386,67.3063337593392,63.5973274419117,72.5433123346539
"1578",39.1975848797463,39.4731392689341,81.3133048102305,80.2332771252779,90.9386782249991
"1579",32.3768018247737,32.7761165239742,0,0,0
"1580",27.1994091449503,29.5079745185429,74.6732733204611,77.4938420839939,64.4945801073012
"1581",0,2.05828368414939,0,0,0
"1582",32.5245972128058,35.7296565155173,71.6776989269958,72.7844928088143,65.5910710406015
"1583",0,1.02304285985248,0,0,0
"1584",29.7368526659772,29.4903440600561,0,0,0
"1585",32.0118210407672,30.9498409334229,49.2071387706092,42.5750021562112,44.3287368324074
"1586",39.1163015156537,36.3097900528247,51.7364111862789,52.221665124261,61.0352928418779
"1587",24.210262314393,23.7255916714124,45.5529763344168,38.8540722783644,44.3116634036058
"1588",36.891125616701,37.4556904731216,67.7777644618834,64.068128833265,71.5579686794695
"1589",0,16.5446129123533,0,0,0
"1590",28.3909659808914,29.0152002508232,64.9070287042083,60.5420592317745,59.7052677005728
"1591",21.0405812172649,22.6871949595566,47.0065544656998,53.7894280491626,48.9405222146487
"1592",37.3188984046065,36.3774339198667,60.0036186425493,55.4101769578533,58.1004865199313
"1593",29.5690430533022,31.8783935444181,65.0743714474032,73.6545317548582,72.6046032341033
"1594",40.6522743715298,43.0381086919794,56.4670582347807,56.4962749115572,55.6054705775711
"1595",29.4839739801729,33.1334398345068,0,0,0
"1596",34.7761994237486,36.8075912695126,50.6500069724024,0,0
"1597",30.6495801990515,33.4720106124156,0,0,0
"1598",37.6807995431131,38.627320747885,72.5247545856166,63.0855161852433,59.2894691718444
"1599",36.4269620981586,36.6305631815238,65.6164432249959,73.8097972501062,69.2347956788763
"1600",0,0.220127856599198,0,0,0
"1601",30.4387464941124,32.939691193208,62.0848473358915,65.5695938513005,57.1216756020081
"1602",32.3008190805162,32.8221531062547,54.0576098422309,54.7492492955645,49.2574822081685
"1603",29.976183238508,30.1921046094115,52.887017957261,51.0451048606527,57.8335234303143
"1604",32.7592850745327,32.090817696718,0,0,0
"1605",42.0294934732784,42.1312945315647,0,0,0
"1606",44.9132972674262,44.7846375629783,92.3784554662936,86.3972302671459,91.4270757445874
"1607",0,3.17539769696563,0,0,0
"1608",33.9176342172776,33.9176342172776,85.6610234602482,77.1099462035319,91.0712759819769
"1609",26.1206671771693,24.8857246733982,45.7102179052804,34.3496509193748,38.7825415388218
"1610",31.4040255894847,31.5538767792715,66.4571901840836,65.6617265712367,61.404100712481
"1611",0,7.12687891027162,0,0,0
"1612",24.2766953711936,31.5361169050827,0,0,0
"1613",20.9628917465496,24.552188141837,52.9272161053343,49.0898991448608,59.1235513983503
"1614",34.8919372248975,37.2116380100295,73.4560089713361,67.3570084290334,72.7580357794464
"1615",33.0480922163798,32.0673089855652,48.8495370982683,63.4484996818294,56.3118445546635
"1616",7.4948073334339,4.98650655003196,0,0,0
"1617",34.6427936435595,34.971479937079,50.3294509523021,43.0893196159492,52.2073695437429
"1618",30.1038379491786,30.5872243537247,25.2465474306774,0,20.9395505021874
"1619",30.4738008150287,33.1142109205954,54.6948064434734,59.3797793927329,49.5980426155034
"1620",38.7554052143702,40.2372794640217,65.630624295019,71.1187250777855,71.467698432241
"1621",35.5868871720727,42.9750369210787,76.5194027789162,74.3531617748543,69.838770720355
"1622",31.356572819793,30.8193115801696,0,0,0
"1623",0,2.36331219076893,0,0,0
"1624",30.3302308555825,32.9115897552178,60.5375403707123,48.9376753595132,51.3670386069023
"1625",36.354162843352,39.3205246800015,101.469714501023,100.945511728514,99.7434026498802
"1626",31.4667736007271,33.1442927171816,56.0681031183196,66.4745672461559,60.1600179708256
"1627",31.4030767453383,33.2514893048688,63.8455759555279,60.3706861317689,68.3032462585687
"1628",29.3524086733422,34.3172309046214,49.7511891821843,56.956804377021,55.4192851325998
"1629",25.351245342843,24.930174270187,0,0,0
"1630",33.5755849958432,38.9879156167855,39.8700014157658,43.1132200516262,0
"1631",21.4810786799804,24.131960474675,62.785249000494,64.6223910078239,63.4436553094764
"1632",26.8761428839723,27.0339923626056,0,0,0
"1633",47.4343770693019,49.9427102052365,87.1126967287358,86.4327015866794,83.9365347058606
"1634",32.7028655589184,32.578964677051,62.9858487901762,63.0446813632194,73.5329913087957
"1635",39.2091790755944,44.2899274481972,98.9253917421079,99.1335450170973,103.298285460631
"1636",28.5180722678621,29.337419507325,67.5114075971146,66.1507103555953,71.5230822720546
"1637",27.6770079879809,29.040817803713,50.1615969899407,49.2046440651984,51.5973808729911
"1638",16.3474418429244,6.29672559480165,0,0,0
"1639",25.0105829519176,25.165405877697,60.1507245556593,65.5771374078648,54.5611184105642
"1640",43.9236764614748,43.5412209953133,83.0697629974352,86.1730421406917,74.9238671353905
"1641",30.2803732018022,32.3147543461422,58.2625427882414,63.4683164209855,60.406686348902
"1642",27.74723736048,34.7573828941523,56.9699700534885,67.5851727019804,64.8661949906661
"1643",21.7283585369388,26.0026125734683,58.6838897261122,49.1912189420219,61.1876774812224
"1644",27.4059747429787,31.7204654198139,0,0,0
"1645",42.6367288988873,41.3252217176642,95.0535635719894,95.2773584918687,92.9249147950667
"1646",36.9763813484884,36.9763813484884,56.8386002775928,64.4098064610866,64.418456424717
"1647",25.656941455408,32.3227556783814,75.5232170063731,78.8705803661948,82.3934388285571
"1648",33.6469057472678,36.924123091701,53.7903602331612,56.9513732924422,52.0289128849161
"1649",31.3214044494129,34.7999721767857,62.9797137196467,60.9990600275091,69.6241856290336
"1650",37.3213774322276,37.3213774322276,80.7872623775774,79.4143073620065,80.7204940492781
"1651",32.4167940381433,32.1495948889475,70.6168861470132,66.252261206204,64.7260745222986
"1652",26.9839820315126,30.3301108704151,57.8132958693491,66.3647944872803,69.4117877512985
"1653",33.7613461448893,37.4069134324501,53.9113584710887,48.8941685110744,51.566273003027
"1654",0,1.75485275437822,0,0,0
"1655",40.9702383268888,40.9702383268888,0,0,0
"1656",47.8807472601405,48.6620606278598,0,0,0
"1657",37.8118652694461,38.8783138001934,95.5631489026017,95.6882073773628,91.1830368904619
"1658",41.8363478323108,42.6897402751858,62.5716388417748,61.5999897362726,65.0271909133336
"1659",23.899954504631,26.9371563574094,70.1330211440617,75.7476226817937,82.5817152909647
"1660",0,5.47800236657552,0,0,0
"1661",32.9535182786974,30.3512491437746,58.6791389107131,58.0011243879504,53.3300150059865
"1662",28.5847740295317,29.055697305572,43.1581153495187,53.7576581841062,54.766933262408
"1663",27.5827448792262,27.4135645397011,36.8658071455496,0,0
"1664",28.4839183824606,30.4610226218054,72.4548119539106,97.3022603900885,66.0851143596257
"1665",20.5107069680141,20.6623718469788,57.1523344302189,57.3596910269942,50.190383128145
"1666",0,1.51663971087743,0,0,0
"1667",30.9526826433532,37.4109984323642,67.2321850850182,69.3717405089314,69.3380607535111
"1668",38.5932847315467,40.1167331907207,92.0072091345663,100.214852341275,96.5430261008955
"1669",30.6814271040411,34.1544693603736,56.3328673801161,47.9602319583509,52.0807926915586
"1670",28.9271297146893,33.3001569791544,56.370983278002,56.6274665224741,47.5464652689256
"1671",0,3.71072666463673,0,0,0
"1672",32.9904627360776,35.6292986027272,65.4352185001308,57.7354133714841,70.105451807403
"1673",26.6698845941559,27.6954761708337,52.7518639305439,48.9547858755759,40.738133094834
"1674",0,1.24191684407487,0,0,0
"1675",25.0375797902671,23.9015711038858,52.7426476124199,48.1441822855114,36.3084168094854
"1676",37.8316950888235,35.4850183357269,0,0,40.6367866123749
"1677",26.7205019575246,30.3478537729261,61.0270414330607,63.7479238348926,68.7613862290995
"1678",36.0380679023719,38.6601580179221,73.5246936510079,63.976442634497,74.2440359797255
"1679",0,0.98363863723108,0,0,0
"1680",0,8.87778125084681,0,0,0
"1681",31.1490182086673,31.1490182086673,51.6766123260049,58.6303270959813,57.0728776587525
"1682",31.3723280434987,33.1723067389349,52.77372227032,71.5638848454792,54.2326715708365
"1683",39.2739082361044,42.0616587791122,63.8445560853603,62.5899990474746,81.5391622690542
"1684",25.1515990096638,29.1546727302451,31.1604421603622,0,0
"1685",27.7439568075251,29.5437092754585,0,0,0
"1686",34.3131732851207,34.4658338314195,62.9984653207383,64.7606125277483,67.4308671972176
"1687",0,6.31274192484128,0,0,0
"1688",30.4613234690206,30.5839561120686,72.6980682208024,71.8644778866825,73.3855417826545
"1689",33.9419636705547,34.1833116727931,74.3908491627169,63.3502372423697,70.7663080344343
"1690",0,3.89044036623678,0,0,0
"1691",37.5486840762892,43.2065630857934,91.369256413179,80.7707728452861,87.8486336238238
"1692",29.6061705700344,29.6061705700344,49.5353811449468,53.5558506159486,61.7861821696038
"1693",27.5479657056613,28.2437054778343,62.3993583512479,71.3934632477727,69.8172461135516
"1694",0,2.77811636880686,0,0,0
"1695",33.5804598015446,33.2728495625263,0,0,0
"1696",35.8706533681162,34.8572704944701,0,0,0
"1697",42.329786762351,42.9085388460035,75.0270244192115,64.5510281103271,75.6983844944825
"1698",30.1495667174259,30.1495667174259,79.5021049130581,64.0879303929009,89.0819586387217
"1699",32.7039415800751,33.4218536762429,0,39.1551506681058,0
"1700",38.8966934737359,41.4469274540301,0,0,0
"1701",30.092550084586,34.9660410706031,0,0,0
"1702",40.4319752687827,42.3177077286732,75.9284800622346,82.1661194534155,84.2942715716381
"1703",0,0.000962102432401998,0,0,0
"1704",30.8949125038778,30.601921365438,66.9858917904247,62.5730990305964,68.2526833919473
"1705",30.4598124389017,30.9507944196406,45.6210675534094,60.4101889966471,47.3843741775924
"1706",24.9102795759917,25.2433371743588,50.7543602560934,51.2287737864248,51.5326294113516
"1707",23.5156523836059,23.5156523836059,93.0163069287678,99.8587206566439,95.2124432317581
"1708",65.5786437970526,65.5786437970526,95.9983453734361,86.4996425506083,96.6701403391026
"1709",30.6063629967681,29.8835509012252,0,0,0
"1710",39.4764676502064,39.4764676502064,58.8490190599846,74.4812406298963,67.8236014777125
"1711",29.8842519146198,30.0767361960982,58.236008285148,61.9017247562183,62.220330161824
"1712",29.0535600176568,27.6871526267817,65.6136050088,79.3534303389854,62.9456090633667
"1713",30.5343381251479,34.9158959702367,53.5256525719291,57.6620673443389,50.7780441821731
"1714",31.7270486843586,36.4992530198651,66.5943104489981,79.5876486883195,69.9334307106368
"1715",23.9122345298037,28.8275132762473,0,0,0
"1716",33.1513662122709,33.3406444488041,63.830102074737,59.8294851475249,67.9910820504258
"1717",29.8926335604878,33.8275286110033,95.9085178164079,90.8091651235874,92.4035010093262
"1718",28.9755122355489,30.008102611372,0,0,0
"1719",27.2795384883196,27.4036323776047,41.0756321103525,43.9477283485908,37.1862300124625
"1720",32.8968177791783,32.8968177791783,78.8247052628524,71.0180221172029,85.0141735232777
"1721",0,0.00293682440923946,0,0,0
"1722",28.5605277123122,28.5605277123122,48.9053161303597,40.9482561752248,38.6228075338279
"1723",31.8178697308146,31.8178697308146,77.6595791284829,87.0937631533361,81.7974316935148
"1724",35.9426510875253,35.9426510875253,64.7027759808374,71.2774417514939,66.8956163733214
"1725",49.7421215424727,49.0045450230696,88.3710802794042,90.5743274458214,94.7445387596941
"1726",0,0.809850798960586,0,0,0
"1727",29.3634109057276,29.5902859178129,35.3736857367052,24.3785707036374,0
"1728",33.5822553556815,32.7784912629861,0,35.677308657423,0
"1729",31.7658556872654,31.321338362261,0,0,0
"1730",31.5613372421162,30.5640424602296,63.8559484211894,61.4158905444476,73.9684750927599
"1731",28.2400835967546,29.1936940950027,0,0,0
"1732",44.2458920171505,49.5713660666802,70.8259231403505,85.7082719351728,80.4228803017444
"1733",36.5283467201119,37.6281231437407,49.9536013645059,56.3821539722615,51.0787037853366
"1734",5.27459252557733,2.51281730665169,0,0,0
"1735",37.5315796072099,37.4254882813491,70.9912719091418,66.5104801058125,68.4480235555851
"1736",0,15.6908018274872,0,0,0
"1737",32.485843710419,33.0088390438415,58.5510131761894,58.6419218332924,69.0429753422263
"1738",23.7982086003692,28.7616510230862,24.0747512296028,0,0
"1739",23.8115364920795,26.2875680167217,76.0806291673471,80.9732877466797,73.124084127834
"1740",27.5433220532485,27.1529744022712,54.3555682492692,54.3589065708388,53.6088002580091
"1741",27.8417059558018,29.9538307677254,67.9175708386499,63.2584234458241,64.9115078846297
"1742",41.5184072264499,39.2688508336234,105.097589227892,103.149219579824,106.269379490139
"1743",28.7831242283498,30.8027231544334,50.8444866311433,47.119278070602,51.3655316123372
"1744",22.2306996992709,23.6108734553663,48.5357516980255,44.2320580024757,47.9437226365583
"1745",32.891314157688,36.0072567161638,58.7725651172014,57.1347078279784,65.0772920966202
"1746",35.5007182749656,35.5007182749656,0,0,31.1955449100497
"1747",34.6926053613892,38.4633425369751,0,0,0
"1748",0,9.95751788963274,0,0,0
"1749",27.6616089369221,30.8577192409444,53.8020460919548,57.732742407376,44.8062217683814
"1750",24.9473817283861,25.6754139676153,30.5515079616025,31.8774526215526,0
"1751",34.854687407248,36.9995886413075,61.7031316703688,60.5862270658997,72.000942096838
"1752",37.3007417909851,36.5819932102359,0,0,0
"1753",34.1218039964997,37.5297207243762,71.1389925680411,68.0809384385492,73.2598382933608
"1754",31.7028825123951,31.4145220581334,0,0,0
"1755",44.94524199456,44.617185512575,60.8655526675283,74.4034168686087,61.2127960311675
"1756",29.5679686973616,32.0407070766206,78.8463165417879,83.0614819485162,81.6841425662058
"1757",29.7175061567478,31.5555986117314,52.2000668251019,57.1169230801036,61.7147214918868
"1758",32.4722723967294,31.1187061598488,60.6202931950086,61.0065703498601,57.4667670719299
"1759",30.8274290173375,31.8974334579189,56.8214913628241,50.4415900819938,62.9482517445394
"1760",36.436536870991,39.0133719846176,75.5829555659171,85.3459301317598,83.2763006868353
"1761",31.0183387823259,33.890791736006,0,0,0
"1762",0,1.76806236588064,0,0,0
"1763",0,0.428996376777435,0,0,0
"1764",24.4753250021514,27.4409808883083,55.7916578991319,64.6162852941022,52.1784446716454
"1765",39.357264729239,39.357264729239,79.5905649449925,70.2989417008439,90.5356273916361
"1766",46.0337990743097,46.7711186403303,0,0,0
"1767",31.7158373888176,32.1393743804716,0,0,32.9306946577313
"1768",37.0175074238572,40.7043673384964,73.166864514986,70.8617221599136,64.806721271213
"1769",32.4715682901832,32.6325407202661,0,0,0
"1770",34.0870104731155,39.6012970944542,47.868274023424,43.2431600159232,52.1934051070817
"1771",35.4693211351493,37.2708798498717,47.1225146697519,51.2912095516001,49.9260927315448
"1772",26.0137834569625,25.3506723838045,0,0,0
"1773",37.6144752968794,36.5323402865425,62.6315464460777,63.0789575140827,60.9215595745438
"1774",28.9557545596833,30.7337417839614,41.1222729481658,43.0056235820609,42.0195616390815
"1775",37.4519679996767,38.7756134654444,76.1909713194855,61.2185321906775,59.8947593764635
"1776",0,2.53736692737052,0,0,0
"1777",0,0.387650796690316,0,0,0
"1778",26.5201496375139,25.596472769612,58.6581294056711,63.7334768634537,64.5686051378912
"1779",31.2578236979369,31.6242877734914,0,0,54.3027930189346
"1780",23.4644353682468,27.092681039094,0,0,0
"1781",35.9910679067367,39.8447784486164,53.7785267815909,67.1254089079285,50.4241023154953
"1782",26.4332834479904,28.1575541869596,0,0,0
"1783",31.8540787099813,32.928459255363,60.7626711369601,62.0150310222931,75.5254120958835
"1784",33.4047919329768,31.6588200750413,56.3902282800301,55.6359318248922,67.9865754258388
"1785",31.6969086274657,34.473217599705,53.7598015172197,47.5261584837566,63.9004645871641
"1786",6.83863766976937,5.46372582762174,0,0,0
"1787",26.4836458826226,32.0049153574488,67.50585558027,62.5155033917508,72.2429133187876
"1788",31.3430678971264,31.3430678971264,65.9946018699138,66.7547972275531,68.696150425943
"1789",36.8580263912521,35.1196884406775,120.058234325713,121.269379430862,116.024351697609
"1790",31.1428083601607,35.4016050189195,98.8089109940674,101.34128384201,99.4522698858322
"1791",34.0244925727672,34.2060093818332,54.09794247625,52.2545917225773,51.7897844571191
"1792",29.701981519018,28.0363538850232,55.4790157499047,60.3821767517815,55.3901352822462
"1793",27.437451983868,28.5294551984531,89.0289834659242,91.0692190844946,87.7493276448422
"1794",33.4640479778041,33.0801289507228,32.3275256495335,0,0
"1795",30.5045090517084,31.0577170156854,0,0,0
"1796",30.8350418854402,30.7201971242642,63.0564649552185,70.7188420488071,67.3859734018924
"1797",37.1273150269479,40.2417763450644,57.7427216179507,55.0278453684197,72.2137451074246
"1798",34.0304461990243,33.8695371084279,65.221150527445,60.7357798387775,65.6374059744555
"1799",37.7641587974074,37.7641587974074,0,0,0
"1800",27.3020211458615,33.3165699987958,64.1972403070048,58.3167387983976,72.7443838981018
"1801",36.2633914730906,36.8005190745152,77.9262033519906,76.8865532486403,66.6796605713482
"1802",28.3405320495257,34.2429791515394,40.6165614329613,0,0
"1803",25.3072970614759,30.2264297725633,55.966882329228,56.2926275334872,56.6152174201614
"1804",34.6924042376598,34.4946706968275,51.8545888187963,60.3842722847623,47.2973580891897
"1805",0,3.5501049891066,0,0,0
"1806",26.5868769900028,30.2978238107331,75.0396562898891,69.3454931015059,74.6492463075774
"1807",37.9872773511532,37.5672336228573,58.6868278244041,52.0606354239559,60.9414780588581
"1808",25.010302535555,29.4854706924471,61.6840057096018,67.4007663038727,73.5319653749884
"1809",25.6765462703877,25.5944245957994,0,0,0
"1810",33.0136401924552,33.0136401924552,74.6052242004725,67.3400984078241,77.1988326626166
"1811",30.4914587065497,31.4444421528176,63.1549462295397,61.3588150999936,56.79249723883
"1812",25.59720063298,29.5881360878981,72.8417202978956,70.1923639140867,67.3407128133728
"1813",23.7185278987104,26.1745837464931,68.1008127411441,67.3591286591514,64.2483453919104
"1814",25.1927413836426,28.6220512615966,84.7356231418365,74.6006965129635,85.3502135028842
"1815",28.4515483333705,30.1999996974415,61.510242714446,48.8540019793205,62.3711095714875
"1816",0,0.867079781345363,0,0,0
"1817",27.627776703832,28.8660447553994,73.3471667861109,73.0262764492157,74.6206729264477
"1818",37.6909528987844,37.6909528987844,66.3323836952075,72.0351049650988,80.3089269566429
"1819",33.1348964324871,34.5006247157623,51.7582296078061,53.6678485433969,53.8094569298807
"1820",29.5141751653568,32.1866745182829,60.4093329562342,58.8329788021281,63.6720464349279
"1821",28.0890516902906,31.2556971729144,0,42.3971149135312,0
"1822",0,0.202263547125888,0,0,0
"1823",0,1.11207984243319,0,0,0
"1824",31.5463749889262,31.9006083187478,58.9359596369907,62.663961052023,54.5279555779273
"1825",0,1.49940577770964,0,0,0
"1826",38.4711109787076,40.3982543489337,0,0,0
"1827",41.9823817901495,41.8793033414399,69.5598890056936,84.781568003631,77.3984683393574
"1828",35.0611564357504,35.4539537746533,0,33.5582156479125,0
"1829",31.9359141645021,34.0105523260433,56.2864220557284,50.6737093026365,63.9345833012067
"1830",0,1.42830532995861,0,0,0
"1831",32.2594746517649,31.8512020127859,62.0529689447684,62.2568897534775,69.7197265918274
"1832",0,0.987919292465307,0,0,0
"1833",45.127999862323,45.7006564863355,0,0,0
"1834",42.148081809109,42.3766434807113,74.4959276800999,65.8888527788305,69.9638904624247
"1835",32.4617891095907,33.8934732116829,0,0,0
"1836",28.7919260543402,31.1227194397178,63.042069645887,70.7901110099592,66.9173894601764
"1837",30.2997551096417,31.4927289110417,0,0,0
"1838",0,0.968618873291513,0,0,0
"1839",32.4120456721923,33.7382614747471,74.0304104989902,64.9084741004328,82.7270910976411
"1840",27.2417958780218,31.5420718931361,74.2469339286979,75.6698012775437,77.9415333131927
"1841",26.5183088696501,28.6858109526852,26.775651669348,0,0
"1842",27.4456990774071,28.4835867006902,59.897052061151,68.8153895817853,61.8549587991748
"1843",31.3335886453888,34.5253973598391,61.0563888416615,65.2131542139832,59.8467975368186
"1844",24.6790975998305,27.9570690765217,39.9300499257316,47.1751344834623,45.3304883925498
"1845",30.5277984811433,33.9361635063767,0,0,0
"1846",23.938654414977,27.8410440445274,49.0658007628489,43.7859109953149,46.3750567099457
"1847",33.3005199064702,33.3005199064702,49.7921989057931,44.8562793572215,54.9273971181341
"1848",46.8392387390927,50.6627417011974,0,0,0
"1849",26.9629533959413,34.0210992089098,0,0,0
"1850",41.736830753009,44.5553510633576,55.4580442433284,68.744405508094,70.0082861950744
"1851",30.2431715679691,30.4346231279597,59.5628242862721,64.6436813958314,70.4273291470282
"1852",28.5280213198036,29.9877435171483,0,0,0
"1853",32.0035611868467,33.1432234772824,0,0,0
"1854",31.1526120647222,36.3483761185628,0,0,30.9277434453431
"1855",29.7442364913757,32.632372610379,68.2596459484932,58.2050755854166,77.240079283888
"1856",0,5.35742257558435,0,0,0
"1857",35.338470187697,37.3062692503954,68.6614921850554,67.8476111830739,70.4016428866007
"1858",39.457984150195,38.0250009957784,75.1094030873433,59.8013019253735,70.876804228195
"1859",0,0.778370955922739,0,0,0
"1860",26.4657156037902,28.2400436334397,54.585000158517,59.4783766827383,50.2400568511301
"1861",0,12.1006431075111,0,0,0
"1862",28.3020789239258,28.3020789239258,0,0,0
"1863",27.8191625305047,27.8191625305047,77.5754034497889,84.8491196232818,77.1862541901649
"1864",39.4718902149611,40.2211943534867,55.8810878506647,0,58.2973876684616
"1865",23.8876795156756,28.4405959727873,0,0,0
"1866",37.3973708665391,37.0739206390654,66.0872810928657,58.9475520332939,66.0106942409336
"1867",29.2998570625869,29.2998570625869,77.1279459798435,82.7844190188699,79.0961997928018
"1868",26.5186631212897,23.835714115275,72.6642758180458,66.690800470445,74.3285086155908
"1869",37.3424320115014,41.2762263762698,60.6776895608012,57.2749778193197,59.3837954855094
"1870",0,7.12972372163546,0,0,0
"1871",38.3849140233634,38.9730292672163,59.5022690043818,62.1591860370585,64.0859143236817
"1872",31.8429136658571,32.7093043169583,41.6897139262829,0,34.3329969348532
"1873",30.0854044231352,32.436131548068,0,0,0
"1874",32.2401994408062,32.4027302594843,0,0,35.167549044673
"1875",25.2567387436592,28.0305711562561,52.5406747687957,52.6913931429999,56.650723067526
"1876",48.4793042940509,51.3536604967229,70.4380438242124,79.1405909548887,80.5636294041763
"1877",37.6041116324924,37.7992845593611,0,0,43.3870106613602
"1878",0,2.00846401895788,0,0,0
"1879",32.0774466804725,35.6934884137234,43.4185151285875,0,0
"1880",23.0933745920836,23.0933745920836,66.4692643101475,70.2531875942456,58.3397242576986
"1881",29.6394796929133,30.0881386022826,53.3929845611922,50.6675471376362,59.4894280238126
"1882",28.3633034000352,33.029757238279,89.9737127122318,89.0200131273612,84.3447198096083
