"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
26 358.977112140683 358.977112140683 0 0 436.15719125093 436.15719125093 48.4619101389922 48.4619101389922 0 0 53.8465668211024 53.8465668211024 7.18947760364297 7.18947760364297 0 0 8.73521528842621 8.73521528842621 0.970579476491802 0.970579476491802 0 0 1.07842164054645 1.07842164054645 14.4569025333262 14.4569025333262 0 0 16.8554340899917 16.8554340899917 1.77425621999913 1.77425621999913 0 0 1.75235182222136 1.75235182222136 0.200361711508262 0.200361711508262 0 0 1.00133830570589 0.989304116838895 0.175572759046226 0.175572759046226 0 0 0.258752873823655 0.258752873823655 19.1636030661987 19.1636030661987 0 0 23.6466912510267 22.9493036196387 2.50521009370848 2.50521009370848 0 0 2.72779598281872 2.72779598281872 0 0 0 0 0 0 0 0 0 0 0 0 0.0125429446407707 0.0125429446407707 0 0 0.604129813919502 0.313551634174499 0.112471311762149 0.112471311762149 0 0 0.336110859487361 0.336110859487361
27 352.619714320999 352.619714320999 0 0 428.432952900014 428.432952900014 47.6036614333349 47.6036614333349 0 0 52.8929571481499 52.8929571481499 8.15704177010284 8.15704177010284 0 0 9.91080575067495 9.91080575067495 1.10120063896388 1.10120063896388 0 0 1.22355626551543 1.22355626551543 16.5894268085877 16.5894268085877 0 0 19.3417635291034 19.3417635291034 2.03597510832667 2.03597510832667 0 0 2.01083961316215 2.01083961316215 0.230589610587184 0.230589610587184 0 0 1.14644515295889 1.13629231936595 0.201285628113963 0.201285628113963 0 0 0.295810967620376 0.295810967620376 22.388532687132 22.388532687132 0 0 27.5102776923938 26.8115620455182 2.92658592539812 2.92658592539812 0 0 3.18533096126481 3.18533096126481 0 0 0 0 0 0 0 0 0 0 0 0 0.0146948025910723 0.0146948025910723 0 0 0.657754974854901 0.366623455323411 0.131291265862464 0.131291265862464 0 0 0.391505044287361 0.391505044287361
28 345.478171109546 345.478171109546 0 0 419.755977898099 419.755977898099 46.6395530997888 46.6395530997888 0 0 51.8217256664319 51.8217256664319 9.20114246178075 9.20114246178075 0 0 11.1793880910636 11.1793880910636 1.2421542323404 1.2421542323404 0 0 1.38017136926711 1.38017136926711 18.9575969987768 18.9575969987768 0 0 22.1028346826648 22.1028346826648 2.32661417712261 2.32661417712261 0 0 2.29789054530628 2.29789054530628 0.264374279931909 0.264374279931909 0 0 1.30844134308079 1.29987575309551 0.229776488004226 0.229776488004226 0 0 0.336583528296575 0.336583528296575 26.0815485513863 26.0815485513863 0 0 31.9343019976033 31.2344659434752 3.40908089123085 3.40908089123085 0 0 3.70894575089201 3.70894575089201 0 0 0 0 0 0 0 0 0 0 0 0 0.0171665985777107 0.0171665985777107 0 0 0.719055987488555 0.42745763160187 0.152821111513143 0.152821111513143 0 0 0.454683139806048 0.454683139806048
29 337.51278942318 337.51278942318 0 0 410.078039149163 410.078039149163 45.5642265721293 45.5642265721293 0 0 50.6269184134769 50.6269184134769 10.3111121356247 10.3111121356247 0 0 12.528001244784 12.528001244784 1.39200013830934 1.39200013830934 0 0 1.5466668203437 1.5466668203437 21.562348430761 21.562348430761 0 0 25.1397380567736 25.1397380567736 2.64628821650249 2.64628821650249 0 0 2.6136179916074 2.6136179916074 0.301821447986238 0.301821447986238 0 0 1.48749383556672 1.48026734789013 0.261030465755177 0.261030465755177 0 0 0.380934146049112 0.380934146049112 30.291934059137 30.291934059137 0 0 36.9778441417313 36.2770628389148 3.95911586202337 3.95911586202337 0 0 4.30548538088429 4.30548538088429 0 0 0 0 0 0 0 0 0 0 0 0 0.0199945033114291 0.0199945033114291 0 0 0.788883571981153 0.496891362474267 0.177338745280386 0.177338745280386 0 0 0.52637724763856 0.52637724763856
30 328.699071819708 328.699071819708 0 0 399.369372260945 399.369372260945 44.3743746956606 44.3743746956606 0 0 49.3048607729562 49.3048607729562 11.4705463071704 11.4705463071704 0 0 13.9367137632121 13.9367137632121 1.54852375146801 1.54852375146801 0 0 1.72058194607556 1.72058194607556 24.395924472571 24.395924472571 0 0 28.4434301237021 28.4434301237021 2.99404527617917 2.99404527617917 0 0 2.95708175425103 2.95708175425103 0.342935937264734 0.342935937264734 0 0 1.68321210791772 1.67711537352015 0.294922069391156 0.294922069391156 0 0 0.428543971397556 0.428543971397556 35.0683062013342 35.0683062013342 0 0 42.699188335142 41.9976095594226 4.58301897294268 4.58301897294268 0 0 4.98165711763247 4.98165711763247 0 0 0 0 0 0 0 0 0 0 0 0 0.0232152619514981 0.0232152619514981 0 0 0.868083409080706 0.575758919197638 0.205115234358393 0.205115234358393 0 0 0.607274437687149 0.607274437687149
31 319.032453469519 319.032453469519 0 0 387.624430965465 387.624430965465 43.069381218385 43.069381218385 0 0 47.8548680204278 47.8548680204278 12.6568132548546 12.6568132548546 0 0 15.3780281046483 15.3780281046483 1.70866978940537 1.70866978940537 0 0 1.89852198822819 1.89852198822819 27.4396895431212 27.4396895431212 0 0 31.9921834900481 31.9921834900481 3.36759826211033 3.36759826211033 0 0 3.32602297492378 3.32602297492378 0.387591893357915 0.387591893357915 0 0 1.89449747799424 1.88935387763522 0.331188753299726 0.331188753299726 0 0 0.478874619361437 0.478874619361437 40.4565867992024 40.4565867992024 0 0 49.1533953828735 48.4511438066564 5.28675951843107 5.28675951843107 0 0 5.74373578421108 5.74373578421108 0 0 0 0 0 0 0 0 0 0 0 0 0.0268650399453048 0.0268650399453048 0 0 0.957464578970614 0.664859755546796 0.236402458368494 0.236402458368494 0 0 0.697976612847718 0.697976612847718
32 308.532800339396 308.532800339396 0 0 374.867352412367 374.867352412367 41.6519280458186 41.6519280458186 0 0 46.2799200509094 46.2799200509094 13.8410029553072 13.8410029553072 0 0 16.8168185906982 16.8168185906982 1.86853539896647 1.86853539896647 0 0 2.07615044329608 2.07615044329608 30.6621840703339 30.6621840703339 0 0 35.7493191547302 35.7493191547302 3.76308622681371 3.76308622681371 0 0 3.71662837216169 3.71662837216169 0.435504305940647 0.435504305940647 0 0 2.11940549685135 2.11506602326249 0.369408130427763 0.369408130427763 0 0 0.531140179029997 0.531140179029997 46.4975303598297 46.4975303598297 0 0 56.389343770943 55.6865245758293 6.07562398793604 6.07562398793604 0 0 6.59720730032326 6.59720730032326 0 0 0 0 0 0 0 0 0 0 0 0 0.0309779691920287 0.0309779691920287 0 0 1.05776057441041 0.764919243113017 0.271418210037495 0.271418210037495 0 0 0.798953654279508 0.798953654279508
33 297.248085262482 297.248085262482 0 0 361.156423593916 361.156423593916 40.1284915104351 40.1284915104351 0 0 44.5872127893723 44.5872127893723 14.9884650983193 14.9884650983193 0 0 18.2109850944579 18.2109850944579 2.0234427882731 2.0234427882731 0 0 2.24826976474789 2.24826976474789 34.017752262202 34.017752262202 0 0 39.6616066147946 39.6616066147946 4.17490595945206 4.17490595945206 0 0 4.12336391056993 4.12336391056993 0.486205682079811 0.486205682079811 0 0 2.35504284569393 2.35138178542296 0.408983060941545 0.408983060941545 0 0 0.584295629735236 0.584295629735236 53.2239072572521 53.2239072572521 0 0 64.4463575217591 63.7430594466563 6.95384727722316 6.95384727722316 0 0 7.54636552360096 7.54636552360096 0 0 0 0 0 0 0 0 0 0 0 0 0.0355844376647432 0.0355844376647432 0 0 1.16958432937864 0.876543464752457 0.310329403675055 0.310329403675055 0 0 0.910492381973654 0.910492381973654
34 285.256597548743 285.256597548743 0 0 346.586766021722 346.586766021722 38.5096406690803 38.5096406690803 0 0 42.7884896323114 42.7884896323114 16.0602304039541 16.0602304039541 0 0 19.5131799408043 19.5131799408043 2.16813110453381 2.16813110453381 0 0 2.40903456059312 2.40903456059312 37.4459593279884 37.4459593279884 0 0 43.6585843983137 43.6585843983137 4.59564046298039 4.59564046298039 0 0 4.53890416096829 4.53890416096829 0.53903075962479 0.53903075962479 0 0 2.59751360433921 2.59442489701965 0.44913716734145 0.44913716734145 0 0 0.637043724621765 0.637043724621765 60.6574727814309 60.6574727814309 0 0 73.3505768884865 72.6468747995356 7.92421633394521 7.92421633394521 0 0 8.59388283848436 8.59388283848436 0 0 0 0 0 0 0 0 0 0 0 0 0.0407091782589309 0.0407091782589309 0 0 1.29337914633366 1.00016994260412 0.353234262118857 0.353234262118857 0 0 1.03264508302103 1.03264508302103
35 272.667052345961 272.667052345961 0 0 331.290468600342 331.290468600342 36.8100520667048 36.8100520667048 0 0 40.9000578518941 40.9000578518941 17.0152031825227 17.0152031825227 0 0 20.673471866765 20.673471866765 2.29705242964056 2.29705242964056 0 0 2.5522804773784 2.5522804773784 40.872322640194 40.872322640194 0 0 47.6534125327716 47.6534125327716 5.01614868766017 5.01614868766017 0 0 4.95422092608412 4.95422092608412 0.593115497107633 0.593115497107633 0 0 2.8419490304014 2.83934319711383 0.488927479313133 0.488927479313133 0 0 0.687872469887946 0.687872469887946 68.8059370662505 68.8059370662505 0 0 83.1113291620008 82.407286220792 8.98767450826048 8.98767450826048 0 0 9.74038611286315 9.74038611286315 0 0 0 0 0 0 0 0 0 0 0 0 0.046369267964321 0.046369267964321 0 0 1.42936880771859 1.13601758221494 0.400144828420936 0.400144828420936 0 0 1.16518216189224 1.16518216189224
36 259.616126283659 259.616126283659 0 0 315.433593434646 315.433593434646 35.0481770482941 35.0481770482941 0 0 38.9424189425489 38.9424189425489 17.8131082886078 17.8131082886078 0 0 21.6429265706585 21.6429265706585 2.40476961896205 2.40476961896205 0 0 2.67196624329117 2.67196624329117 44.2105303094209 44.2105303094209 0 0 51.5454592016657 51.5454592016657 5.42583781070166 5.42583781070166 0 0 5.35885215871768 5.35885215871768 0.647413367391182 0.647413367391182 0 0 3.08263411603539 3.08043566720358 0.527275971217961 0.527275971217961 0 0 0.735122968151021 0.735122968151021 77.6602495430219 77.6602495430219 0 0 93.7178749464943 93.0135444397874 10.1429678060017 10.1429678060017 0 0 10.9840841340997 10.9840841340997 0 0 0 0 0 0 0 0 0 0 0 0 0.0525722078987406 0.0525722078987406 0 0 1.57751173049982 1.28404068603858 0.450971744822573 0.450971744822573 0 0 1.30755555319154 1.30755555319154
37 246.26334239848 246.26334239848 0 0 299.209961014152 299.209961014152 33.2455512237948 33.2455512237948 0 0 36.9395013597719 36.9395013597719 18.4178723474642 18.4178723474642 0 0 22.3777149021689 22.3777149021689 2.48641276690766 2.48641276690766 0 0 2.76268085211962 2.76268085211962 47.3662276775785 47.3662276775785 0 0 55.2247154513585 55.2247154513585 5.81312794224827 5.81312794224827 0 0 5.74136093061557 5.74136093061557 0.700730905941379 0.700730905941379 0 0 3.3132380700087 3.31138331701191 0.563020620324964 0.563020620324964 0 0 0.777086523788477 0.777086523788477 87.1925124026638 87.1925124026638 0 0 105.136906405201 104.432333289669 11.3863742544825 11.3863742544825 0 0 12.3204916520007 12.3204916520007 0 0 0 0 0 0 0 0 0 0 0 0 0.0593142678726531 0.0593142678726531 0 0 1.73746415711036 1.44389202563883 0.505513192241919 0.505513192241919 0 0 1.45887868170365 1.45887868170365
38 232.783458529521 232.783458529521 0 0 282.831902113368 282.831902113368 31.4257669014854 31.4257669014854 0 0 34.9175187794282 34.9175187794282 18.8010639673687 18.8010639673687 0 0 22.8432927203529 22.8432927203529 2.53814363559477 2.53814363559477 0 0 2.8201595951053 2.8201595951053 50.2422954322885 50.2422954322885 0 0 58.5779489926454 58.5779489926454 6.16609989396268 6.16609989396268 0 0 6.08997520391375 6.08997520391375 0.75178280829727 0.75178280829727 0 0 3.52714607225242 3.52558128327396 0.594984525302846 0.594984525302846 0 0 0.812125791154288 0.812125791154288 97.3548199928211 97.3548199928211 0 0 117.311152987833 116.606375191818 12.7115552752587 12.7115552752587 0 0 13.7422923930922 13.7422923930922 0 0 0 0 0 0 0 0 0 0 0 0 0.0665792697030754 0.0665792697030754 0 0 1.9085571135475 1.61489969854117 0.563449768395656 0.563449768395656 0 0 1.61792823730623 1.61792823730623
39 219.357183183437 219.357183183437 0 0 266.518977567876 266.518977567876 29.613219729764 29.613219729764 0 0 32.9035774775155 32.9035774775155 18.9447597575896 18.9447597575896 0 0 23.0178831054713 23.0178831054713 2.5575425672746 2.5575425672746 0 0 2.84171396363844 2.84171396363844 52.7451438419463 52.7451438419463 0 0 61.4960427066329 61.4960427066329 6.47326765332978 6.47326765332978 0 0 6.39335076872077 6.39335076872077 0.799262461688357 0.799262461688357 0 0 3.71786411361757 3.71654395619874 0.622056484347418 0.622056484347418 0 0 0.838806317865653 0.838806317865653 108.079312745439 108.079312745439 0 0 130.159440490898 129.454490013782 14.1095666509047 14.1095666509047 0 0 15.2393801860802 15.2393801860802 0 0 0 0 0 0 0 0 0 0 0 0 0.0743380099001251 0.0743380099001251 0 0 2.08979201550443 1.79606265003938 0.62434691437949 0.62434691437949 0 0 1.78317128617935 1.78317128617935
40 206.161048032211 206.161048032211 0 0 250.485673359137 250.485673359137 27.8317414843486 27.8317414843486 0 0 30.9241572048317 30.9241572048317 18.8435030399595 18.8435030399595 0 0 22.8948561935507 22.8948561935507 2.54387291039453 2.54387291039453 0 0 2.82652545599392 2.82652545599392 54.7913739217431 54.7913739217431 0 0 63.8817609587595 63.8817609587595 6.72439589039575 6.72439589039575 0 0 6.64137865718098 6.64137865718098 0.841921633351322 0.841921633351322 0 0 3.87945726971888 3.87834349868741 0.64327423473394 0.64327423473394 0 0 0.856020933568179 0.856020933568179 119.279604931287 119.279604931287 0 0 143.578394497467 142.873298335842 15.5690497498106 15.5690497498106 0 0 16.7990988443067 16.7990988443067 0 0 0 0 0 0 0 0 0 0 0 0 0.0825484414479063 0.0825484414479063 0 0 2.27985772136669 1.986067654023 0.687665730316702 0.687665730316702 0 0 1.95281890411853 1.95281890411853
41 193.35780090257 193.35780090257 0 0 234.929728096622 234.929728096622 26.1033031218469 26.1033031218469 0 0 29.0036701353854 29.0036701353854 18.5048076706306 18.5048076706306 0 0 22.4833413198161 22.4833413198161 2.49814903553513 2.49814903553513 0 0 2.77572115059458 2.77572115059458 56.3140206133409 56.3140206133409 0 0 65.657028578736 65.657028578736 6.91126616618275 6.91126616618275 0 0 6.82594189252616 6.82594189252616 0.878650631603522 0.878650631603522 0 0 4.00697108593057 4.00603143643699 0.657900289079649 0.657900289079649 0 0 0.863091253593409 0.863091253593409 130.853563519795 130.853563519795 0 0 157.445761670881 156.740542599936 17.0765995892827 17.0765995892827 0 0 18.4066731282513 18.4066731282513 0 0 0 0 0 0 0 0 0 0 0 0 0.091156662060407 0.091156662060407 0 0 2.47716924801398 2.18332796845326 0.752781798072861 0.752781798072861 0 0 2.12490243964915 2.12490243964915
42 181.088538949624 181.088538949624 0 0 220.022574823794 220.022574823794 24.4469527581993 24.4469527581993 0 0 27.1632808424436 27.1632808424436 17.9482756053256 17.9482756053256 0 0 21.8071548604706 21.8071548604706 2.42301720671896 2.42301720671896 0 0 2.69224134079884 2.69224134079884 57.267308096632 57.267308096632 0 0 66.768475121755 66.768475121755 7.02826053913212 7.02826053913212 0 0 6.94149189050085 6.94149189050085 0.908546641441634 0.908546641441634 0 0 4.09676679065005 4.09597404136389 0.665476726521278 0.665476726521278 0 0 0.85982380468747 0.85982380468747 142.687232051248 142.687232051248 0 0 171.625102895937 170.919780130728 18.6172822586336 18.6172822586336 0 0 20.0457968954963 20.0457968954963 0 0 0 0 0 0 0 0 0 0 0 0 0.100098655728079 0.100098655728079 0 0 2.67992550739316 2.38604102188909 0.81901051079476 0.81901051079476 0 0 2.2973652260729 2.2973652260729
43 169.467013543335 169.467013543335 0 0 205.902421455151 205.902421455151 22.8780468283502 22.8780468283502 0 0 25.4200520315002 25.4200520315002 17.2034322173846 17.2034322173846 0 0 20.9021701441223 20.9021701441223 2.32246334934692 2.32246334934692 0 0 2.58051483260769 2.58051483260769 57.6296883205941 57.6296883205941 0 0 67.1909775192381 67.1909775192381 7.07273447570928 7.07273447570928 0 0 6.98541676613261 6.98541676613261 0.93096643191737 0.93096643191737 0 0 4.14675292268748 4.14608410794094 0.665856644157092 0.665856644157092 0 0 0.846522115053495 0.846522115053495 154.659596840363 154.659596840363 0 0 185.971496341933 185.266086093519 20.1752617672073 20.1752617672073 0 0 21.6993322493172 21.6993322493172 0 0 0 0 0 0 0 0 0 0 0 0 0.109302646406858 0.109302646406858 0 0 2.8861816168673 2.59226068002805 0.885636935229282 0.885636935229282 0 0 2.46816200538886 2.46816200538886
44 158.576803896525 158.576803896525 0 0 192.670816734278 192.670816734278 21.4078685260309 21.4078685260309 0 0 23.7865205844788 23.7865205844788 16.3065987893047 16.3065987893047 0 0 19.8125175290052 19.8125175290052 2.20139083655613 2.20139083655613 0 0 2.4459898183957 2.4459898183957 57.4046244613482 57.4046244613482 0 0 66.9285735197082 66.9285735197082 7.04511300207456 7.04511300207456 0 0 6.95813629834523 6.95813629834523 0.945555605433712 0.945555605433712 0 0 4.15647512624097 4.15591087072584 0.659206151783669 0.659206151783669 0 0 0.823949108828764 0.823949108828764 166.647725395778 166.647725395778 0 0 200.337688220004 199.632204165074 21.7344743187717 21.7344743187717 0 0 23.3500491630198 23.3500491630198 0 0 0 0 0 0 0 0 0 0 0 0 0.118691851609817 0.118691851609817 0 0 3.09392887076319 2.79997718120882 0.951947164783052 0.951947164783052 0 0 2.63535502693171 2.63535502693171
45 148.471170561216 148.471170561216 0 0 180.392472231878 180.392472231878 20.0436080257642 20.0436080257642 0 0 22.2706755841824 22.2706755841824 15.2975148567107 15.2975148567107 0 0 18.5864805509035 18.5864805509035 2.06516450565595 2.06516450565595 0 0 2.29462722850661 2.29462722850661 56.6190201919561 56.6190201919561 0 0 66.0126303601669 66.0126303601669 6.94869793264916 6.94869793264916 0 0 6.86291153841891 6.86291153841891 0.95225156784958 0.95225156784958 0 0 4.12705429708759 4.12657825453337 0.645976364874627 0.645976364874627 0 0 0.793242556378775 0.793242556378775 178.531855406088 178.531855406088 0 0 214.580186658854 213.874640335951 23.2792946182627 23.2792946182627 0 0 24.9813444786984 24.9813444786984 0 0 0 0 0 0 0 0 0 0 0 0 0.128187416179195 0.128187416179195 0 0 3.3011759011098 3.00719826656693 1.01725855279334 1.01725855279334 0 0 2.79719861381485 2.79719861381485
46 139.175173581582 139.175173581582 0 0 169.097835901621 169.097835901621 18.7886484335135 18.7886484335135 0 0 20.8762760372372 20.8762760372372 14.2159570764857 14.2159570764857 0 0 17.2723878479302 17.2723878479302 1.91915420532558 1.91915420532558 0 0 2.13239356147286 2.13239356147286 55.3199540316898 55.3199540316898 0 0 64.4980373142202 64.4980373142202 6.7892670857074 6.7892670857074 0 0 6.70544897353816 6.70544897353816 0.95126497789381 0.95126497789381 0 0 4.06100984544752 4.06060822507954 0.626855142802822 0.626855142802822 0 0 0.755808979201969 0.755808979201969 190.199939085483 190.199939085483 0 0 228.56470586517 227.859107008959 24.7951292953254 24.7951292953254 0 0 26.5778692925249 26.5778692925249 0 0 0 0 0 0 0 0 0 0 0 0 0.137711246865956 0.137711246865956 0 0 3.50602322561026 3.21202370218908 1.08094583732531 1.08094583732531 0 0 2.95220315602489 2.95220315602489
47 130.6893712639 130.6893712639 0 0 158.787586085639 158.787586085639 17.6430651206266 17.6430651206266 0 0 19.603405689585 19.603405689585 13.0990537126208 13.0990537126208 0 0 15.9153502608343 15.9153502608343 1.76837225120381 1.76837225120381 0 0 1.96485805689312 1.96485805689312 53.5699692233716 53.5699692233716 0 0 62.4577141172491 62.4577141172491 6.57449622286834 6.57449622286834 0 0 6.49332960283291 6.49332960283291 0.943041480338611 0.943041480338611 0 0 3.96198253834699 3.96164370535979 0.602701993667816 0.602701993667816 0 0 0.713199109765568 0.713199109765568 201.551375749778 201.551375749778 0 0 242.170640337834 241.464997161119 26.2689027039739 26.2689027039739 0 0 28.126030589395 28.126030589395 0 0 0 0 0 0 0 0 0 0 0 0 0.147188569990562 0.147188569990562 0 0 3.70672666009687 3.41270866979898 1.14246170765966 1.14246170765966 0 0 3.09917695152835 3.09917695152835
