"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
344 6.22848410068852 6.22848410068852 0 0 7.56760818233655 7.56760818233655 0.840845353592951 0.840845353592951 0 0 0.934272615103281 0.934272615103281 5.63426492241989e-15 5.63426492241989e-15 0 0 6.84563188411897e-15 6.84563188411897e-15 7.60625764710017e-16 7.60625764710017e-16 0 0 8.45139738525995e-16 8.45139738525995e-16 2.4027770999191e-13 2.4027770999191e-13 0 0 2.80141966421351e-13 2.80141966421351e-13 2.94886280256189e-14 2.94886280256189e-14 0 0 2.91245709068453e-14 2.91245709068453e-14 2.75196442840744e-14 2.75196442931107e-14 0 0 2.96234190144205e-15 2.9623419017577e-15 2.7009152676306e-16 2.70091526763059e-16 0 0 2.42648720440357e-16 2.42648720440357e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363007 0.357974105363007 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
345 6.22848410068852 6.22848410068852 0 0 7.56760818233655 7.56760818233655 0.840845353592951 0.840845353592951 0 0 0.93427261510328 0.93427261510328 5.05669426628419e-15 5.05669426628419e-15 0 0 6.14388353653992e-15 6.14388353653992e-15 6.82653726126406e-16 6.82653726126406e-16 0 0 7.58504140082148e-16 7.58504140082148e-16 2.15581943671318e-13 2.15581943671319e-13 0 0 2.51348947960452e-13 2.51348947960452e-13 2.64577839792881e-14 2.64577839792881e-14 0 0 2.61311446861413e-14 2.61311446861413e-14 2.48144304250319e-14 2.48144304331823e-14 0 0 2.65847080249402e-15 2.65847080281317e-15 2.42396588067502e-16 2.42396588067502e-16 0 0 2.17771850609589e-16 2.17771850609589e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363008 0.357974105363008 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
346 6.22848410068851 6.22848410068851 0 0 7.56760818233655 7.56760818233655 0.84084535359295 0.84084535359295 0 0 0.93427261510328 0.93427261510328 4.53834876698967e-15 4.53834876698967e-15 0 0 5.51409375456979e-15 5.51409375456979e-15 6.12677083712547e-16 6.12677083712547e-16 0 0 6.80752315169146e-16 6.80752315169146e-16 1.93424996423879e-13 1.93424996423879e-13 0 0 2.2551596173728e-13 2.2551596173728e-13 2.37385222735215e-14 2.37385222735215e-14 0 0 2.34454541106865e-14 2.34454541106865e-14 2.23750499682403e-14 2.23750499755917e-14 0 0 2.38577920378651e-15 2.38577920410358e-15 2.17542313282749e-16 2.17542313282748e-16 0 0 1.95446185919622e-16 1.95446185919622e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363008 0.357974105363008 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
347 6.22848410068851 6.22848410068851 0 0 7.56760818233655 7.56760818233655 0.84084535359295 0.84084535359295 0 0 0.93427261510328 0.93427261510328 4.07315355435085e-15 4.07315355435085e-15 0 0 4.94888157092568e-15 4.94888157092568e-15 5.49875729995199e-16 5.49875729995199e-16 0 0 6.10973033257945e-16 6.10973033257945e-16 1.73545809624538e-13 1.73545809624538e-13 0 0 2.023386371276e-13 2.023386371276e-13 2.12988038952688e-14 2.12988038952688e-14 0 0 2.10358557107741e-14 2.10358557107741e-14 2.01753898618625e-14 2.01753898684931e-14 0 0 2.14106695079642e-15 2.14106695110716e-15 1.95237251270641e-16 1.95237251270641e-16 0 0 1.75410014514974e-16 1.75410014514974e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363008 0.357974105363008 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
348 6.22848410068851 6.22848410068851 0 0 7.56760818233654 7.56760818233654 0.84084535359295 0.84084535359295 0 0 0.934272615103279 0.934272615103279 3.65565705359295e-15 3.65565705359295e-15 0 0 4.44162332225038e-15 4.44162332225038e-15 4.93513702380928e-16 4.93513702380928e-16 0 0 5.48348558131479e-16 5.48348558131479e-16 1.55710174276296e-13 1.55710174276296e-13 0 0 1.81543907732618e-13 1.81543907732618e-13 1.91098850131022e-14 1.91098850131022e-14 0 0 1.88739605170682e-14 1.88739605170682e-14 1.81919011611539e-14 1.81919011671345e-14 0 0 1.92146243133637e-15 1.92146243163762e-15 1.75219862145408e-16 1.75219862145408e-16 0 0 1.57428479607721e-16 1.57428479607721e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363008 0.357974105363008 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
349 6.22848410068851 6.22848410068851 0 0 7.56760818233654 7.56760818233654 0.84084535359295 0.84084535359295 0 0 0.934272615103279 0.934272615103279 3.28096701577326e-15 3.28096701577326e-15 0 0 3.98637492607381e-15 3.98637492607381e-15 4.42930547263197e-16 4.42930547263197e-16 0 0 4.92145052447739e-16 4.92145052447739e-16 1.3970796897392e-13 1.3970796897392e-13 0 0 1.62886791095756e-13 1.62886791095756e-13 1.7145978000036e-14 1.7145978000036e-14 0 0 1.69342992683258e-14 1.69342992683258e-14 1.64033473565663e-14 1.64033473619606e-14 0 0 1.7243888369658e-15 1.72438883725529e-15 1.57255446676161e-16 1.57255446676161e-16 0 0 1.41290823025488e-16 1.41290823025488e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
350 6.22848410068851 6.22848410068851 0 0 7.56760818233654 7.56760818233654 0.84084535359295 0.84084535359295 0 0 0.934272615103279 0.934272615103279 2.944693115281e-15 2.944693115281e-15 0 0 3.57780213677507e-15 3.57780213677507e-15 3.97533570684996e-16 3.97533570684996e-16 0 0 4.41703967364677e-16 4.41703967364677e-16 1.2535068205738e-13 1.2535068205738e-13 0 0 1.46147499758828e-13 1.46147499758828e-13 1.53839473341753e-14 1.53839473341753e-14 0 0 1.51940220663591e-14 1.51940220663591e-14 1.47905773930459e-14 1.47905773979113e-14 0 0 1.54753388996924e-15 1.54753389024539e-15 1.4113339099172e-16 1.4113339099172e-16 0 0 1.26807911763374e-16 1.26807911763374e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
351 6.22848410068851 6.22848410068851 0 0 7.56760818233654 7.56760818233654 0.84084535359295 0.84084535359295 0 0 0.934272615103279 0.934272615103279 2.64289544006369e-15 2.64289544006369e-15 0 0 3.21111796120726e-15 3.21111796120726e-15 3.56790884519501e-16 3.56790884519501e-16 0 0 3.96434316074107e-16 3.96434316074107e-16 1.12469188708619e-13 1.12469188708619e-13 0 0 1.31128849558946e-13 1.31128849558946e-13 1.38030367878656e-14 1.38030367878656e-14 0 0 1.36326289332199e-14 1.36326289332199e-14 1.33363209592391e-14 1.33363209636275e-14 0 0 1.38882267983585e-15 1.38882268009765e-15 1.26664694202772e-16 1.26664694202772e-16 0 0 1.13810018476248e-16 1.13810018476248e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
352 6.22848410068851 6.22848410068851 0 0 7.56760818233654 7.56760818233654 0.840845353592949 0.840845353592949 0 0 0.934272615103279 0.934272615103279 2.37203826949297e-15 2.37203826949297e-15 0 0 2.88202649880429e-15 2.88202649880429e-15 3.2022516648202e-16 3.2022516648202e-16 0 0 3.55805740481547e-16 3.55805740481547e-16 1.00911756755617e-13 1.00911756755617e-13 0 0 1.17653934577358e-13 1.17653934577358e-13 1.23846246854646e-14 1.23846246854646e-14 0 0 1.22317280904801e-14 1.22317280904801e-14 1.20250038626398e-14 1.20250038665979e-14 0 0 1.24639328976699e-15 1.24639329001388e-15 1.13679749883472e-16 1.13679749883472e-16 0 0 1.02144829833347e-16 1.02144829833347e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
353 6.22848410068851 6.22848410068851 0 0 7.56760818233654 7.56760818233654 0.840845353592949 0.840845353592949 0 0 0.934272615103279 0.934272615103279 2.12894859693149e-15 2.12894859693149e-15 0 0 2.58667254649955e-15 2.58667254649955e-15 2.87408060676574e-16 2.87408060676574e-16 0 0 3.1934228959122e-16 3.1934228959122e-16 9.05422576481689e-14 9.05422576481689e-14 0 0 1.05564041299835e-13 1.05564041299835e-13 1.11120043412782e-14 1.11120043412782e-14 0 0 1.09748191078103e-14 1.09748191078103e-14 1.08425815207823e-14 1.08425815243524e-14 0 0 1.11857492656947e-15 1.11857492680124e-15 1.0202635533984e-16 1.0202635533984e-16 0 0 9.16756593358379e-17 9.16756593358379e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
354 6.22848410068851 6.22848410068851 0 0 7.56760818233654 7.56760818233654 0.840845353592949 0.840845353592949 0 0 0.934272615103279 0.934272615103279 1.91077890988267e-15 1.91077890988267e-15 0 0 2.32159637651296e-15 2.32159637651296e-15 2.57955152907849e-16 2.57955152907849e-16 0 0 2.86616836519967e-16 2.86616836519967e-16 8.12385614923873e-14 8.12385614923873e-14 0 0 9.47167773723182e-14 9.47167773723182e-14 9.97018708648711e-15 9.97018708648711e-15 0 0 9.84709836175295e-15 9.84709836175295e-15 9.77638879170867e-15 9.7763887949003e-15 0 0 1.00386829674725e-15 1.00386829696067e-15 9.15679252705735e-17 9.15679252705735e-17 0 0 8.227984360095e-17 8.227984360095e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
355 6.2284841006885 6.2284841006885 0 0 7.56760818233654 7.56760818233654 0.840845353592949 0.840845353592949 0 0 0.934272615103279 0.934272615103279 1.714973790506e-15 1.714973790506e-15 0 0 2.0836931559181e-15 2.0836931559181e-15 2.31521461745638e-16 2.31521461745638e-16 0 0 2.57246068569214e-16 2.57246068569214e-16 7.28910972036566e-14 7.28910972036566e-14 0 0 8.49843928697119e-14 8.49843928697119e-14 8.94572556061424e-15 8.94572556061423e-15 0 0 8.83528450884332e-15 8.83528450884332e-15 8.81500454106715e-15 8.81500454380524e-15 0 0 9.00927998035176e-16 9.0092799821797e-16 8.21818888295688e-17 8.21818888295688e-17 0 0 7.38473032741952e-17 7.38473032741952e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
356 6.2284841006885 6.2284841006885 0 0 7.56760818233654 7.56760818233654 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 1.53923994368328e-15 1.53923994368328e-15 0 0 1.87017653167906e-15 1.87017653167906e-15 2.07797392395578e-16 2.07797392395578e-16 0 0 2.30885991519249e-16 2.30885991519249e-16 6.54015607855292e-14 6.54015607855293e-14 0 0 7.62522742712103e-14 7.62522742712103e-14 8.02655518245215e-15 8.02655518245215e-15 0 0 7.92746191292036e-15 7.92746191292036e-15 7.94812950008601e-15 7.94812950242899e-15 0 0 8.08546719341113e-16 8.08546719497692e-16 7.37582512575951e-17 7.37582512575951e-17 0 0 6.62792516713138e-17 6.62792516713138e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
357 6.2284841006885 6.2284841006885 0 0 7.56760818233654 7.56760818233654 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 1.38151930264479e-15 1.38151930264479e-15 0 0 1.67854595260232e-15 1.67854595260232e-15 1.86505105837876e-16 1.86505105837876e-16 0 0 2.07227895348519e-16 2.07227895348519e-16 5.8681756498012e-14 5.8681756498012e-14 0 0 6.84175933617518e-14 6.84175933617518e-14 7.20185192937286e-15 7.20185192937286e-15 0 0 7.1129401812696e-15 7.1129401812696e-15 7.1664761114491e-15 7.16647611344828e-15 0 0 7.25641063292283e-16 7.25641063426422e-16 6.61983031766084e-17 6.61983031766083e-17 0 0 5.94870359617777e-17 5.94870359617777e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
358 6.2284841006885 6.2284841006885 0 0 7.56760818233653 7.56760818233653 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 1.23996489376494e-15 1.23996489376494e-15 0 0 1.5065573456869e-15 1.5065573456869e-15 1.6739526062913e-16 1.6739526062913e-16 0 0 1.85994734009107e-16 1.85994734009107e-16 5.26525572353289e-14 5.26525572353289e-14 0 0 6.13880951293381e-14 6.13880951293381e-14 6.46190474749105e-15 6.46190474749105e-15 0 0 6.38212814956363e-15 6.38212814956363e-15 6.46166918613838e-15 6.46166918783881e-15 0 0 6.51238824740748e-16 6.51238824855676e-16 5.94134623908292e-17 5.94134623908292e-17 0 0 5.33910973097162e-17 5.33910973097162e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363009 0.357974105363009 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
359 6.2284841006885 6.2284841006885 0 0 7.56760818233653 7.56760818233653 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 1.11291917871222e-15 1.11291917871222e-15 0 0 1.35219680182928e-15 1.35219680182928e-15 1.50244089091944e-16 1.50244089091944e-16 0 0 1.66937876748564e-16 1.66937876748564e-16 4.72429718506022e-14 4.72429718506023e-14 0 0 5.50810103504082e-14 5.50810103504081e-14 5.79800108696657e-15 5.79800108696657e-15 0 0 5.72642083030909e-15 5.72642083030909e-15 5.82615631115793e-15 5.8261563125991e-15 0 0 5.84467575654064e-16 5.84467575752543e-16 5.33242345836599e-17 5.33242345836599e-17 0 0 4.79200377440928e-17 4.79200377440928e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536301 0.35797410536301 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
360 6.2284841006885 6.2284841006885 0 0 7.56760818233653 7.56760818233653 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 9.98894619292209e-16 9.98894619292209e-16 0 0 1.21365696210273e-15 1.21365696210273e-15 1.34850773568311e-16 1.34850773568311e-16 0 0 1.49834192835923e-16 1.49834192835923e-16 4.23893084228825e-14 4.23893084228825e-14 0 0 4.94220800352661e-14 4.94220800352661e-14 5.20232421204949e-15 5.20232421204949e-15 0 0 5.13809799066903e-15 5.13809799066903e-15 5.25312705137692e-15 5.25312705259345e-15 0 0 5.24544422204867e-16 5.24544422289261e-16 4.78592807026299e-17 4.78592807026299e-17 0 0 4.30097828036786e-17 4.30097828036786e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536301 0.35797410536301 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
361 6.2284841006885 6.2284841006885 0 0 7.56760818233653 7.56760818233653 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 8.96556236811465e-16 8.96556236811465e-16 0 0 1.089315827381e-15 1.089315827381e-15 1.21035091933443e-16 1.21035091933443e-16 0 0 1.34483435465971e-16 1.34483435465971e-16 3.80344235951331e-14 3.80344235951331e-14 0 0 4.43446802244163e-14 4.43446802244163e-14 4.66786107437858e-15 4.66786107437857e-15 0 0 4.61023316312817e-15 4.61023316312817e-15 4.73644008266321e-15 4.73644008368539e-15 0 0 4.70766813657098e-16 4.70766813729431e-16 4.29545800775407e-17 4.29545800775407e-17 0 0 3.86028301239888e-17 3.86028301239888e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536301 0.35797410536301 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
362 6.2284841006885 6.2284841006885 0 0 7.56760818233653 7.56760818233653 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 8.04705961219308e-16 8.04705961219308e-16 0 0 9.77717742543473e-16 9.77717742543473e-16 1.08635304729722e-16 1.08635304729722e-16 0 0 1.20705894130324e-16 1.20705894130324e-16 3.41270491276324e-14 3.41270491276325e-14 0 0 3.97890368110538e-14 3.97890368110537e-14 4.18831966271714e-15 4.18831966271714e-15 0 0 4.13661201560243e-15 4.13661201560243e-15 4.27055747809579e-15 4.27055747895015e-15 0 0 4.22504295016783e-16 4.22504295078787e-16 3.85526794421282e-17 3.85526794421282e-17 0 0 3.46475751431117e-17 3.46475751431117e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536301 0.35797410536301 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
363 6.2284841006885 6.2284841006885 0 0 7.56760818233653 7.56760818233653 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 7.22268586307742e-16 7.22268586307742e-16 0 0 8.77556332041438e-16 8.77556332041438e-16 9.750625911856e-17 9.750625911856e-17 0 0 1.08340287897275e-16 1.08340287897275e-16 3.06211877225487e-14 3.06211877225487e-14 0 0 3.57015211274441e-14 3.57015211274441e-14 3.75805485415109e-15 3.75805485415108e-15 0 0 3.71165911805436e-15 3.71165911805436e-15 3.8504854453665e-15 3.8504854460762e-15 0 0 3.79191106514243e-16 3.791911065674e-16 3.46020190391118e-17 3.46020190391118e-17 0 0 3.1097706009407e-17 3.1097706009407e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536301 0.35797410536301 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
364 6.2284841006885 6.2284841006885 0 0 7.56760818233653 7.56760818233653 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 6.48279166113402e-16 6.48279166113402e-16 0 0 7.87659186525506e-16 7.87659186525506e-16 8.7517687394572e-17 8.7517687394572e-17 0 0 9.72418748719934e-17 9.72418748719934e-17 2.74755709929442e-14 2.74755709929442e-14 0 0 3.20340179860588e-14 3.20340179860587e-14 3.37200189210309e-15 3.37200189210309e-15 0 0 3.33037224176648e-15 3.33037224176648e-15 3.47172088232216e-15 3.47172088290743e-15 0 0 3.40319542943056e-16 3.40319542988635e-16 3.10563278943449e-17 3.10563278943449e-17 0 0 2.79116605870287e-17 2.79116605870287e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536301 0.35797410536301 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
365 6.2284841006885 6.2284841006885 0 0 7.56760818233653 7.56760818233653 0.840845353592949 0.840845353592949 0 0 0.934272615103278 0.934272615103278 5.81871704591902e-16 5.81871704591902e-16 0 0 7.06974120799227e-16 7.06974120799227e-16 7.85526800915535e-17 7.85526800915535e-17 0 0 8.72807556476199e-17 8.72807556476199e-17 2.46531731828217e-14 2.46531731828217e-14 0 0 2.87433587213557e-14 2.87433587213557e-14 3.02561670652021e-15 3.02561670652021e-15 0 0 2.98826341631674e-15 2.98826341631674e-15 3.13020317969063e-15 3.13020318016912e-15 0 0 3.05433994816158e-16 3.05433994855244e-16 2.7874081158567e-17 2.7874081158567e-17 0 0 2.50521391846989e-17 2.50521391846989e-17 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536301 0.35797410536301 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
