"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"330",42.7517989070181,44.0547802827395,39.7700419581949,49.9537736852558,44.4539656823434
"331",34.3826012257189,34.8497068329728,35.3106108839066,29.0800668277803,32.2907078470763
"332",37.7477538051332,36.773444018016,35.4222460511203,40.6977594953474,37.6551103236606
"333",44.0935669404092,47.950480466261,46.4915186666469,51.9416736776452,44.2163636993515
"334",42.1132792899026,43.0353946873877,48.0151871127745,46.0957971803657,39.7810143344376
"335",50.9885148458873,54.1381612244117,53.2855061595024,41.4311393931396,47.6630603207605
"336",35.989420038044,35.8869658624052,36.1149563796732,29.7777783281746,40.7001325626884
"337",33.8327010052322,39.3721381484095,36.5093414072197,40.0314722693595,36.1880835781906
"338",27.6566324243021,31.5714770233972,33.1873654052674,39.11775281745,32.912237681385
"339",41.910460596472,43.4577798446666,47.0528079766992,46.5148621965411,40.0509098642475
"340",12.8771752784401,0,0,0,0
"341",37.2911295589272,40.7185056038017,41.3191028833131,37.759059816375,38.365365148995
"342",29.9933637233709,33.1048456235941,31.9657686863851,28.5884174045297,33.2718342258543
"343",43.9028591950577,42.3650511479696,40.9776599191693,39.4195023043565,48.1661262816764
"344",37.4800360242319,38.6128504666135,42.5477884468892,32.9060877324524,38.4835448164136
"345",27.7579087173324,34.4522175495157,27.6188331709456,39.3477234237723,31.0296491323952
"346",35.9615654072835,35.7818417551629,36.8922553540418,40.5436285761815,33.4885078218912
"347",32.3640084717464,35.9050910334332,33.1219446403226,34.5599832021165,35.094837802605
"348",57.3539606440364,60.6509801981118,66.1371060649018,60.2255427954198,63.4481500592232
"349",39.1627866676558,45.4787844875542,41.3184437370092,42.7776528726573,42.4348313669464
"350",0,0.166403513691426,0,0,0
"351",35.1213863637066,33.7304344580745,32.3714325618992,34.6067645225226,33.4536450350939
"352",31.4907528899639,35.327188118506,35.1160819292882,37.6600498434741,32.9578293683787
